wrist-x,wrist-y,wrist-z,thumb-x-dip,thumb-y-dip,thumb-z-dip,middle-x-dip,middle-y-dip,middle-z-dip,index-x-dip,index-y-dip,index-z-dip,ring-x-dip,ring-y-dip,ring-z-dip,thumb-x-mcp,thumb-y-mcp,thumb-z-mcp,middle-x-mcp,middle-y-mcp,middle-z-mcp,index-x-mcp,index-y-mcp,index-z-mcp,ring-x-mcp,ring-y-mcp,ring-z-mcp,thumb-x-pip,thumb-y-pip,thumb-z-pip,middle-x-pip,middle-y-pip,middle-z-pip,index-x-pip,index-y-pip,index-z-pip,ring-x-pip,ring-y-pip,ring-z-pip,thumb-x-carp,thumb-y-carp,thumb-z-carp,middle-x-carp,middle-y-carp,middle-z-carp,index-x-carp,index-y-carp,index-z-carp,ring-x-carp,ring-y-carp,ring-z-carp,grabbing,
399.83736,141.1436,96.58584,476.21855999999997,233.48719999999992,-16.044839999999997,441.24276,-22.79320000000007,-162.72684,464.79215999999997,255.1988,-43.22772,407.68896,268.3424,-15.839748,495.12036,228.962,247.45788,465.87504,77.72600000000011,27.4419,395.29776000000004,89.03720000000021,32.076144,329.58624000000003,116.048,51.88104,511.33872,216.50599999999997,87.18804,448.4658,5.69360000000006,-90.22428000000001,435.58140000000003,180.22879999999986,-87.92676,368.66315999999995,200.16920000000016,-59.07096,495.12036,228.962,247.45788,452.18136,165.38599999999997,248.4198,412.61952,166.05920000000003,243.64584000000002,374.58948,177.06080000000009,239.92019999999997,1,
377.98896,159.56479999999988,101.96567999999998,451.53408,254.22680000000003,-12.690684,417.25056,0.4015999999999167,-160.62371999999996,434.61228,278.14520000000005,-36.81648,379.209,290.11879999999996,-2.7637416,474.74832000000004,248.9456,250.96788,444.05616,99.42320000000018,29.980512000000004,373.29888000000005,108.11360000000002,36.94392,307.31448,132.48200000000008,59.12676,487.96032,238.4588,90.28187999999999,425.62127999999996,28.01000000000022,-87.90372,406.8498,203.05280000000016,-82.22148,341.7441600000001,222.71600000000012,-48.51036,474.74832000000004,248.9456,250.96788,434.16804,183.85040000000004,252.41616,394.47695999999996,183.14840000000015,248.87699999999995,355.97892,192.8072000000002,246.47472,1,
359.66928,183.2420000000002,107.64323999999999,434.64504,280.4960000000001,-8.346924,399.25955999999996,32.32639999999992,-159.72227999999998,408.52884,308.6804000000001,-25.486632000000004,353.84772000000004,317.0072000000001,9.964944000000001,456.38112,273.09799999999996,256.38983999999994,426.324,127.57159999999999,32.663844,355.46628,133.15159999999992,41.53176,289.11468,154.24040000000002,65.87352,469.11,265.9735999999999,95.48064,408.10764,58.00520000000006,-86.355,382.99836000000005,234.5888000000001,-73.75932,318.10332,250.36760000000015,-38.2086,456.38112,273.09799999999996,256.38983999999994,418.54872,206.35760000000005,257.24268,378.84396000000004,204.08960000000025,254.64204,339.93444000000005,212.19320000000005,253.39859999999996,1,
350.30460000000005,192.50839999999994,102.72384,427.04004,293.1536000000001,-10.872108,391.71936000000005,48.393200000000206,-168.07788,399.30564,321.9427999999999,-25.284347999999998,344.89056,329.168,11.364552000000002,446.03976,279.21799999999996,253.9494,417.50004,138.98000000000013,26.676,346.58436,144.0056000000002,35.410968000000004,280.0434,164.18720000000008,60.00516,460.22988,276.37040000000013,93.02976,400.11312,72.11000000000013,-94.00176,374.42748,249.40999999999997,-76.1886,309.78192000000007,264.4796,-39.84588,446.03976,279.21799999999996,253.9494,408.52956000000006,212.2976000000001,253.0548,368.84568,209.9036000000001,250.2522,329.90196,217.8488000000001,249.05844,1,
334.10244,219.42200000000014,103.20732,414.7248,326.7020000000001,-4.922135999999999,377.79852,88.55839999999989,-173.86379999999997,385.49136,355.70360000000005,-13.1823,330.807,360.6788,21.422555999999997,428.76336000000003,298.34839999999997,259.29504,401.7882000000001,169.26319999999998,25.320815999999997,330.81492000000003,174.20960000000014,33.621407999999995,264.13068000000004,193.51639999999998,58.527719999999995,445.47636,304.4864,98.70984,385.42404,108.14240000000007,-98.5068,361.11432,287.1956,-69.60744,295.99644,299.6984,-34.335936000000004,428.76336000000003,298.34839999999997,259.29504,390.96984,231.72680000000003,254.85156,351.30432,229.66039999999998,251.56584,312.40956000000006,237.84680000000003,250.38864,1,
327.9396,234.1640000000001,107.5392,410.54088,343.75519999999995,1.7730899999999998,372.49032,108.7292000000001,-171.90216,380.56908,373.0556,-3.1431312,325.70328,377.14880000000005,29.747772,422.20812,309.63800000000003,265.5593999999999,395.78340000000003,185.33720000000017,28.946051999999998,324.79284,190.3592000000001,37.051199999999994,258.06936,209.39240000000007,62.06327999999999,440.05476,319.35079999999994,105.27336,379.80336,126.64279999999997,-96.10055999999999,356.41020000000003,306.6104,-62.07407999999999,290.96868,317.81360000000006,-27.804996,422.20812,309.63800000000003,265.5593999999999,384.21227999999996,243.2468,259.63128,344.55432,241.38200000000006,256.1418,305.69196000000005,249.72320000000002,254.9682,1,
316.90704,263.67320000000007,110.39292,403.986,377.06600000000014,9.828324,363.24336,149.53520000000026,-173.57616000000002,372.41508,406.7192,8.630892000000001,317.35776000000004,409.8116000000001,40.26528,410.42028,331.5404,272.26511999999997,384.9906,217.33759999999995,30.510036,313.98204000000004,222.83120000000008,38.14056,247.2258,241.58000000000015,63.27756,430.923,348.1328,112.86359999999999,369.81552,163.83800000000008,-96.94295999999999,348.33504000000005,343.8488000000001,-54.13031999999999,282.62964,353.9108,-20.635344,410.42028,331.5404,272.26511999999997,371.75988,265.8836,263.25719999999995,332.12064000000004,264.6164,259.31772,293.36556,273.43640000000005,258.11856,1,
313.39416000000006,278.8364,113.25456,401.63808,392.95640000000003,13.350347999999999,359.95188,166.77560000000017,-171.5094,368.83416,422.5952,12.691296000000001,313.73076,425.39959999999996,43.947359999999996,406.91028000000006,345.7496,275.52131999999995,381.48348,233.0336000000001,33.068016,310.47384000000005,238.43719999999996,40.75055999999999,243.71328,256.99159999999995,66.0204,428.11752,363.3968,116.32536,366.43044,180.33680000000004,-94.73328,344.77968,360.20000000000005,-50.553,278.99796,369.83360000000005,-17.25642,406.91028000000006,345.7496,275.52131999999995,368.2848,280.12519999999995,266.11524,328.64556,278.86160000000007,262.17828,289.88508,287.6672000000001,261.04356,1,
309.71136,310.5488,116.12988,401.50452000000007,425.95040000000006,18.664416,357.43692,203.9960000000001,-170.53919999999997,367.0644,455.81960000000004,20.593728,311.6856,458.28200000000004,49.81284,402.85524,373.8908,280.03535999999997,377.87843999999996,265.6028000000001,35.528363999999996,306.8724,271.4383999999999,42.921,240.12192,290.0864,68.14907999999998,426.216,394.38200000000006,121.48235999999999,363.37908000000004,215.5376,-93.39084,342.98076000000003,395.4548000000001,-44.57916,276.825,404.2496,-12.677291999999998,402.85524,373.8908,280.03535999999997,363.76500000000004,308.756,269.28360000000004,324.13944,307.874,265.11192,285.45672,317.0072000000001,263.92139999999995,1,
308.96868,325.87040000000013,118.54799999999999,402.42792,441.524,20.58354,356.49156000000005,219.95119999999997,-168.39864,365.6424,471.22760000000005,22.840164,310.40472,473.54600000000005,52.4178,402.44376,389.6264000000001,282.10463999999996,377.01012000000003,281.03599999999994,37.77768,306.01164,286.6844000000001,45.384479999999996,239.2878,305.1704000000001,70.80192,426.40104,410.20399999999995,123.65207999999998,362.47332000000006,231.13279999999997,-91.20024000000001,341.5242,410.7800000000001,-42.242399999999996,275.48292,419.4992000000001,-10.022616000000001,402.44376,389.6264000000001,282.10463999999996,363.50076,324.3728,271.53504,323.86476,323.37559999999996,267.48684000000003,285.15360000000004,332.4008,266.40756,1,
310.47672,357.37040000000013,122.39891999999999,410.13084000000003,471.6668000000001,25.0461,356.79035999999996,254.5544,-165.915,369.98508000000004,502.274,27.822132,314.8806,505.46720000000005,57.62124,405.27012,418.106,286.34616,377.58108000000004,311.7728000000001,41.27184,306.71148,318.7712,48.96144,240.37824,338.3912,74.54988,431.61456000000004,439.37839999999994,128.3652,362.60256000000004,264.0512,-88.47864,344.64288,442.82359999999994,-37.71144,278.83956000000006,452.6876,-5.2671600000000005,405.27012,418.106,286.34616,365.04012,353.7092,275.33844,325.39044,353.52560000000005,271.30716,286.86468,363.3212,270.31535999999994,1,
313.9806,374.744,124.17623999999999,414.33024,488.03960000000006,24.679692,357.12444000000005,271.10360000000003,-164.37204,371.95824,519.1868000000001,27.942912,317.27856,522.4772,58.52628,410.8242,436.62799999999993,286.48763999999994,380.08956,328.78279999999995,42.439679999999996,309.31500000000005,335.6984,51.02676,243.28992,355.35079999999994,77.37516,436.23947999999996,456.6800000000002,128.19456,363.76104,280.7012,-87.01415999999999,345.85716,459.2900000000001,-36.8874,280.4862,469.2764000000001,-3.5649756,410.8242,436.62799999999993,286.48763999999994,370.57259999999997,372.09440000000006,276.39791999999994,330.87324000000007,371.81720000000007,272.89403999999996,292.31940000000003,381.5372,272.35512,1,
322.24800000000005,407.5795999999999,127.29599999999999,428.4984,513.9668,25.529076,358.42224,299.7812000000001,-160.74972,387.05376,547.3712,28.4706,333.28812000000005,554.0312000000001,61.147079999999995,423.67548,466.38919999999996,287.94204,385.08492,357.014,45.69768,314.86044,367.8427999999999,54.74627999999999,250.21560000000005,391.3760000000001,81.33552,449.47632,482.7872,129.29147999999998,365.76660000000004,309.16280000000006,-83.42963999999999,357.18636,488.04679999999996,-35.246916,293.19383999999997,502.64480000000015,-0.4293,423.67548,466.38919999999996,287.94204,379.93404,403.9796,279.08711999999997,340.24800000000005,405.7904,275.90184,302.26764000000003,417.5624,275.53068,1,
331.023,432.3224,136.16388,444.57852,531.9704,35.40549600000001,363.60480000000007,325.0712,-152.57772,405.49152,567.6428,37.94508,352.34292000000005,577.8235999999999,71.29476,435.01836000000003,484.2704000000001,297.53064,390.95472,377.8004000000001,54.92556,321.53051999999997,393.1940000000001,63.52596,258.38975999999997,420.88880000000006,89.71667999999998,463.11564,499.124,139.11804,370.37136000000004,332.7751999999999,-75.01968,372.22464,510.446,-26.035415999999998,309.41040000000004,529.5728,9.101052000000001,435.01836000000003,484.2704000000001,297.53064,387.34824000000003,424.8632,288.32472,347.88756,429.2660000000001,284.88239999999996,310.76184000000006,443.4968,284.27507999999995,1,
336.41184000000004,442.7876,139.57236,453.65484000000004,539.0732,39.78324,367.37904000000003,336.65600000000006,-149.7636,415.95708,575.714,42.07572,363.1692,587.6551999999999,75.62232,441.44832,490.6712,301.5216,394.76748,386.44039999999995,58.43484,325.88219999999995,404.20640000000003,66.7854,263.62704,434.0072000000001,92.78711999999999,470.95176000000004,505.0136,143.3178,373.71540000000005,343.2872,-72.0702,381.00108,519.8852,-22.209444,318.85644,541.2368,13.004676,441.44832,490.6712,301.5216,391.7874,432.97760000000005,291.94811999999996,352.51824,438.75200000000007,288.35136,315.91128,454.2643999999999,287.6274,1,
346.39716,459.6752,143.8776,472.66428,548.1272,47.48508,376.12632,356.3696,-146.58264,437.77524000000005,586.9676000000001,49.623479999999994,385.43376,602.5772000000001,82.01952000000001,451.82136,498.02239999999995,308.09772000000004,401.72988,399.6704000000001,63.246959999999994,334.2702,422.6132,70.55315999999999,274.02024,456.8960000000001,95.73768,485.83848,511.4072000000001,150.71832,380.83763999999996,360.77959999999996,-68.61635999999999,399.85968,534.6668000000001,-15.940548,338.81916000000007,560.3096,18.144072,451.82136,498.02239999999995,308.09772000000004,398.06363999999996,444.3968,297.10368,359.42556,453.206,292.87188000000003,324.1362,471.4904,291.65148000000005,1,
351.25824,466.08680000000004,145.15776,481.269,551.0648,50.2848,380.79408,363.58399999999995,-145.59228000000002,447.4236,590.6684,52.06248,395.37264000000005,607.8332,84.20544,456.47040000000004,500.6576,310.3498799999999,405.3324,404.55920000000003,64.8198,338.57508,429.61160000000007,71.63244,279.23376,465.7268,96.41412,492.59892,513.3728,153.38628,384.72672,367.25239999999997,-67.54464,408.41292,539.7752,-13.962852,347.97504000000004,567.2972,19.785852,456.47040000000004,500.6576,310.3498799999999,401.13372000000004,448.79240000000004,298.76255999999995,362.8308,458.8328,294.23592,328.14984000000004,478.2296,292.77539999999993,1,
360.6942,475.39639999999997,151.8444,497.66988000000003,552.6236,57.65364,387.76836000000003,370.74799999999993,-138.30336,464.56212,593.1344,58.129920000000006,413.44500000000005,613.6652,89.69616,466.84344,505.4312000000001,317.32416,411.49199999999996,409.9592,72.4644,346.29096,438.9716000000001,78.61356,289.04519999999997,478.7732000000001,102.6648,506.1846,514.5464,160.88327999999998,390.6012,373.83320000000003,-60.182640000000006,422.98176,543.9512,-7.624763999999999,364.05012000000005,575.3288,25.43184,466.84344,505.4312000000001,317.32416,408.61056,456.7952,305.91936,370.99164,469.0244,301.05648,337.52316,490.4155999999999,299.18699999999995,1,
364.21320000000003,477.92359999999996,153.15084,505.20612,553.2284,61.32888,391.96416,376.004,-137.87892,471.65736,593.9804,61.43147999999999,420.75912,615.4436000000001,92.6316,469.60284,503.9732,319.78692,414.13512000000003,411.9932000000001,73.61999999999999,349.58820000000003,442.4888000000001,79.47648,293.09412,483.428,103.39775999999999,511.74984,513.5744000000001,164.10744,393.93264,378.00200000000007,-59.696639999999995,429.501,546.3919999999999,-5.126183999999999,371.0028,578.8424,27.636335999999996,469.60284,503.9732,319.78692,410.33604,456.8348,307.45296,373.06092,470,302.38164,340.12596,492.1940000000001,300.42071999999996,1,
371.36496,481.08080000000007,154.73664,522.32916,551.018,68.60843999999999,400.60092,384.5756,-137.98872,486.53184,593.2244000000001,67.52268,436.18044,616.6748,98.24255999999998,474.48696,498.21320000000003,323.92727999999994,419.45016,414.27560000000005,74.80872,356.45736,447.96439999999996,80.04888000000001,301.67040000000003,491.294,103.72752,523.69032,508.3256,170.36496,400.77660000000003,384.60079999999994,-59.75604,443.32284000000004,549.236,-0.8099459999999999,385.9284,584.0444000000001,31.536539999999995,474.48696,498.21320000000003,323.92727999999994,413.13252,454.48760000000004,309.42792000000003,376.70052,469.67240000000004,303.90876,345.00324,493.58719999999994,301.7772,1,
375.39300000000003,482.0383999999999,156.51864000000003,532.1344799999999,547.5584000000001,74.18664,405.84612,388.62200000000007,-137.09592,495.76296,591.1832,72.60011999999999,445.68696,616.0916,101.74031999999998,476.45975999999996,493.2235999999999,327.438,422.30604,414.64639999999997,76.38516,360.46848,450.47720000000004,81.16308000000001,306.88932000000005,495.40160000000003,104.63183999999998,529.83768,503.35040000000004,175.27752,404.7762,387.55999999999995,-58.87764,452.07912,549.6823999999999,3.0247091999999998,395.01300000000003,585.8948000000001,34.2126,476.45975999999996,493.2235999999999,327.438,413.82912,451.9028000000002,311.42376,378.04404,468.4448000000001,305.57915999999994,347.24676,493.4971999999999,303.31368,1,
386.04720000000003,483.82399999999996,160.44048,552.60048,539.1056,83.92536,417.198,395.5232000000001,-134.71092,515.27928,586.5716000000001,81.76536,466.14216,614.306,108.6624,483.66696,484.22720000000004,333.71279999999996,430.21524,415.33040000000005,79.68419999999999,370.80012,455.0996,84.02292000000001,319.7964,502.95079999999996,107.44452000000001,543.54504,493.30999999999995,183.924,414.20820000000003,392.7188,-56.58552,470.52984000000004,549.7256,10.271988,414.61176,588.7388000000001,39.88404,483.66696,484.22720000000004,333.71279999999996,418.8162,447.5756,315.33912,384.35303999999996,466.6124000000001,309.141,355.3482,493.71320000000003,306.83736000000005,1,
392.68416,485.00480000000005,162.10188,563.4851160000001,534.5192,87.6672,423.81588,398.0756,-133.47827999999998,525.58428,584.3539999999999,84.90816,477.07104000000004,613.4168000000001,111.62231999999999,488.78688,481.14560000000006,336.17808,435.4482,415.81280000000004,81.18504,377.22900000000004,457.3316,85.33872,327.49824000000007,506.53279999999995,108.70739999999999,551.29116,488.8460000000001,187.38756,420.04128000000003,394.7816,-55.40615999999999,480.26243999999997,549.3584000000001,12.847356,425.28684000000004,589.8584000000001,42.31872,488.78688,481.14560000000006,336.17808,423.01632,446.61800000000005,316.98071999999996,389.199,466.73120000000006,310.64435999999995,361.04808,494.71760000000006,308.3112,1,
405.6816,485.5268,165.1176,582.733092,524.1476,92.70468,434.86896,400.0952,-131.15807999999998,544.07316,578.6300000000001,89.18028,496.82676000000004,610.0328,115.51932000000001,500.04228,474.9176000000001,339.86483999999996,445.46952,415.04959999999994,83.7936,389.44092,459.48080000000004,87.94908,342.12972,510.9427999999999,111.46392,565.593168,479.73800000000006,192.26916,430.2894,396.28279999999995,-53.152559999999994,497.3916,546.6296,16.597044,444.19007999999997,589.6388000000001,45.85608,500.04228,474.9176000000001,339.86483999999996,432.7338,444.0368000000001,319.80348,400.05336,465.9392,313.42643999999996,373.40544,495.3656,311.17824,1,
412.15044,484.3424,164.45015999999998,591.684096,517.4804,94.02156000000001,440.86404000000005,401.27239999999995,-132.57216,554.29644,573.3524,90.36612000000001,507.91332,606.2744,115.96968,504.61428,468.4376,339.80868,450.12072,413.43680000000006,82.63152,395.65236,459.76160000000016,86.85683999999999,349.98096,512.5880000000001,110.59128,571.810944,472.76840000000004,192.93983999999998,435.51768000000004,396.7904,-54.65088,507.06516,543.7927999999999,17.1063,454.88532,588.2779999999999,45.942840000000004,504.61428,468.4376,339.80868,436.43388,440.174,318.8538,404.59656,463.28239999999994,312.47136,379.01748,493.65559999999994,310.35384,1,
426.13608,481.9735999999999,166.67315999999997,608.758716,503.14520000000005,98.07227999999999,451.21152,401.6,-131.52852,574.75038,561.6236,93.33863999999998,530.48136,597.9187999999999,117.47628,515.8218,456.60800000000006,342.36072,459.52068,409.8187999999999,83.95092000000001,408.51480000000004,459.89480000000015,88.57548,366.59892,515.5076,112.87224,584.528016,458.71400000000006,196.14275999999998,445.05372,396.47720000000004,-53.706599999999995,525.67212,536.4668,19.651428,475.89708,584.1884,47.67912,515.8218,456.60800000000006,342.36072,445.94292,433.6976000000001,320.48532,415.91208,459.1532000000001,314.27243999999996,392.61468,491.32640000000004,312.48503999999997,1,
431.64156,481.14920000000006,167.76647999999997,615.116064,498.21320000000003,99.95436,455.8224,401.7404,-130.8258,582.466152,557.3972,93.76884000000001,539.07816,594.7364,118.93607999999998,519.9636,452.4716000000001,343.63475999999997,463.46016,408.6236,84.75408,413.75316000000004,459.98120000000006,89.47836000000001,373.20168,516.5228000000001,113.93999999999998,589.248768,453.9548000000001,197.68284,449.30568,396.4520000000001,-53.04456,532.55244,533.6264000000001,20.181023999999997,484.23252,582.6548,49.039919999999995,519.9636,452.4716000000001,343.63475999999997,449.59836,431.50519999999995,321.37019999999995,420.26196000000004,457.7672000000001,315.19295999999997,397.81416,490.5452,313.50491999999997,1,
439.72536,480.5948000000001,168.31295999999998,624.74394,489.4580000000001,102.53484,463.08972,401.9348,-130.65588,595.032672,549.4664,92.23092000000001,553.56924,588.9656,120.07655999999997,524.44992,446.0312000000001,344.89223999999996,468.57432,407.0648,85.09607999999999,421.60907999999995,460.95320000000004,89.67960000000001,383.84184000000005,519.3956000000001,114.13584,595.2103464,446.13560000000007,199.64232,455.58948,396.6608,-52.96212,543.4266,528.1364,19.064304,498.43416,579.9116,49.949999999999996,524.44992,446.0312000000001,344.89223999999996,453.32364,428.9888000000001,321.7176,425.49024,456.80960000000005,315.42732,404.83092,490.7468,313.74899999999997,1,
451.0344,478.48159999999996,166.52052,636.09636,476.01919999999996,101.268,469.722,400.7432000000001,-133.0668,611.212728,536.4308000000001,89.34156,572.734632,578.8496,117.954,532.3537200000001,436.3076,343.04724,474.6612,403.7024,82.77228,431.79168000000004,460.874,87.6726,398.36136,521.7464,112.50972,603.14754,433.96400000000006,197.83224,461.6436,395.4836,-55.430279999999996,557.73048,519.2228,16.437276,516.75816,574.1228,48.069720000000004,532.3537200000001,436.3076,343.04724,460.24392,424.75879999999995,319.52484000000004,434.56548,454.6136,313.38792,416.47655999999995,489.99440000000004,311.93532,1,
456.53376000000003,477.96320000000003,165.48084,640.99236,470.10440000000006,100.24344,472.65204,400.35440000000006,-134.3124,618.802464,530.1524000000001,87.89688,581.924316,574.0184,116.46179999999998,536.10132,432.34760000000006,341.94996,477.42168000000004,402.5684,81.55692,436.70568000000003,461.2844000000001,86.57639999999999,405.54552,523.2944000000001,111.54816,606.584316,428.76919999999996,196.60896,464.34900000000005,395.2352000000001,-56.689919999999994,564.544848,515.0288,15.104052,525.56412,571.394,46.77516,536.10132,432.34760000000006,341.94996,463.62864,423.54920000000004,318.35339999999997,439.08312,454.35440000000006,312.27696,422.32403999999997,490.3904,310.9032,1,
466.32324,475.79959999999994,159.67764000000003,649.33572,459.63560000000007,94.42764,477.51276,397.9352,-140.32476,631.333992,518.1392000000001,80.43840000000002,597.33749892,564.2768,109.52027999999999,543.17172,425.04320000000007,335.94876000000005,482.4174,399.4184,75.59027999999999,445.39896,460.51760000000013,80.7732,418.14912000000004,524.2844,105.89975999999999,612.978816,418.97720000000004,190.3644,469.07508,393.2660000000001,-62.688599999999994,575.637132,506.3348,8.120196,540.39288,565.0508,40.26528,543.17172,425.04320000000007,335.94876000000005,470.26308,420.76999999999987,312.44327999999996,447.65184,453.0368000000001,306.45719999999994,433.14096000000006,490.0376,305.17164,1,
469.73532,475.09039999999993,157.518,652.386,454.8044,92.23704000000001,479.30232,397.3628000000001,-142.60320000000002,635.53404,513.9776,77.47308,602.57928,560.8820000000001,106.7598,545.56248,422.50160000000005,333.69408,484.12739999999997,398.46439999999996,73.34388,448.44276,460.34839999999997,78.60995999999999,422.59260000000006,524.6588,103.81680000000001,615.221616,414.7507999999999,188.11907999999997,470.83584,392.83040000000005,-64.962,579.30654,503.37559999999996,5.379192,545.4102,562.8692,37.71396,545.56248,422.50160000000005,333.69408,472.56564000000003,419.83040000000005,310.22531999999995,450.65495999999996,452.58680000000004,304.28496,436.94724,489.8936,303.04512,1,
475.25052,474.068,153.75024,656.99436,445.63880000000006,88.65936,482.06676,396.4699999999999,-146.54160000000002,642.49248,505.9352,72.4158,611.610276,554.3480000000001,101.82707999999998,548.7024,418.034,329.86908,486.33096,396.9992000000001,69.48144,453.3546,460.3628000000001,74.82096,430.30452,525.6992000000001,100.10592000000001,618.129516,406.88839999999993,184.40352,473.448,392.2868000000001,-68.89752,585.424848,497.75239999999997,0.6674616,554.15136,558.7184000000001,33.132888,548.7024,418.034,329.86908,475.66236000000004,418.5488,306.38808,455.18952,452.23040000000003,300.48624,443.10792000000004,490.0952,299.29212,1,
477.42348000000004,473.51,151.35407999999998,658.59528,440.85440000000006,86.60088,483.13776,395.63480000000004,-148.91796,645.37176,501.4856000000001,69.51132,615.6408,550.7084000000001,98.94420000000001,549.2924399999999,415.88839999999993,327.6144,486.84648,396.1568,67.14216,455.33604,460.26919999999996,72.39852,433.76484,526.1348,97.61399999999999,618.69792,403.0076,182.28168,474.33432000000005,391.7288,-71.28036,588.029232,494.5412,-2.1483252,558.17868,556.2848,30.339864,549.2924399999999,415.88839999999993,327.6144,476.31936,418.07720000000006,304.02108,456.63960000000003,452.2196,298.07063999999997,445.43892000000005,490.35440000000006,296.838,1,
481.52244,471.5300000000001,141.51384,661.72656,432.1064,78.3792,485.53032,391.49120000000005,-158.24051999999998,650.81676,491.4956000000001,59.24627999999999,623.191656,542.2664000000001,88.58124,549.88428,411.9896,318.52943999999997,487.90668,393.25519999999995,57.8718,459.25716,458.7392,62.5338,440.51628000000005,525.674,87.19488,619.722192,395.7643999999999,173.73996,476.25023999999996,388.55000000000007,-80.61588,593.23908,486.56720000000007,-12.391884,566.166108,549.8480000000001,19.804931999999997,549.88428,411.9896,318.52943999999997,477.19848,417.26,294.54048,459.08832,452.2016,288.25847999999996,449.60303999999996,490.7900000000001,286.71228,1,
484.26708,470.80999999999995,137.78676,662.97612,425.66240000000005,75.402,485.98932,390.30320000000006,-161.87507999999997,654.25584,484.2632,55.491119999999995,628.485276,536.114,84.7926,549.97176,408.9764000000001,315.02196,487.85916,392.2364,54.261,461.69436,458.7608,58.777919999999995,445.44576,526.3904,83.31227999999999,619.551588,390.1160000000001,170.42723999999998,476.48856,387.83360000000005,-84.26052,596.612622,481.42640000000006,-16.207308,571.914768,545.7368,15.895871999999997,549.97176,408.9764000000001,315.02196,477.58584,416.95760000000007,290.87532,460.82136,452.54719999999986,284.51016000000004,452.8038,491.46320000000003,282.8934,1,
487.29108,470.0828,133.48836,664.0788,416.54359999999997,71.19144,486.29856,389.59760000000006,-166.19328,657.35688,477.4592,50.288399999999996,633.51156,530.2892,79.7868,550.803,405.9956000000001,310.72319999999996,488.046,391.4012,49.98744,464.27592,458.8220000000001,54.490680000000005,450.462,526.9952,79.0074,619.453056,382.79719999999986,166.31568,476.84172,387.50239999999997,-88.56251999999999,599.4789276,476.696,-21.273191999999998,577.205436,541.874,10.975428,550.803,405.9956000000001,310.72319999999996,478.74036,416.5508,286.59707999999995,463.2564,452.7164,280.22508,456.63348,491.8915999999999,278.59788,1,
488.38116,470.1655999999999,131.84784,664.4856,412.95439999999996,69.372,486.17472,389.37080000000003,-167.7492,658.21188,475.7456000000001,48.08772,635.12112,528.9356000000001,77.31251999999999,551.5424399999999,405.6716,309.06036,488.21232,391.3760000000001,48.446639999999995,465.12408000000005,459.0344000000001,52.90236,452.03232,527.3768,77.355,619.62168,380.2664,164.75363999999996,476.88348,387.4699999999999,-90.09324,600.2143572,475.4971999999999,-23.380595999999997,578.609544,540.9524,8.744112000000001,551.5424399999999,405.6716,309.06036,479.54928,416.9144,285.03864,464.41632000000004,453.22400000000005,278.64576,458.18219999999997,492.46400000000006,276.97968,1,
491.52216,470.87839999999994,122.38956,664.18464,393.16160000000013,59.68152,485.93028000000004,387.8768,-176.57136000000003,661.15524,469.26559999999995,38.2626,640.40052,523.7768,65.82132,552.43488,405.47720000000004,300.0564,488.21484,391.4660000000001,39.64499999999999,467.73875999999996,459.9956000000001,43.566480000000006,457.30740000000003,528.986,67.46651999999999,617.992608,369.01999999999987,156.95603999999997,476.84136,386.9768,-98.87364,603.144912,470.6876,-33.18138,583.701996,537.2984,-2.3110056,552.43488,405.47720000000004,300.0564,480.88848,419.26879999999994,276.02712,467.1462,456.0788,269.35092,462.41544,495.5096000000001,267.3666,1,
493.2804,472.08080000000007,113.85683999999999,661.39896,371.87839999999994,52.77492,484.91472,388.05679999999995,-184.75019999999998,662.92716,461.9144,30.35772,645.09672,518.042,54.166320000000006,550.3836,404.7608,292.07088,486.45516,392.49199999999996,31.5,469.27164,461.93960000000004,35.002872,462.0756,531.4735999999999,58.518359999999994,613.566624,357.284,151.1514,475.67424,387.97400000000005,-107.06508,605.295048,465.74480000000005,-41.30352,587.772588,533.7956,-12.955428000000001,550.3836,404.7608,292.07088,479.66232,421.8392,267.71112,467.72220000000004,459.2288,260.80055999999996,464.89224,498.8323999999999,258.60132,1,
493.80672,472.29320000000007,110.84436,657.58332,355.3220000000001,51.3252,483.9006,388.67959999999994,-187.82496,663.4002,457.22720000000004,27.358379999999997,647.26176,514.1252000000001,49.66992,548.44536,403.3316,289.20455999999996,484.89672,392.9383999999999,28.459332,469.72812,462.85760000000005,31.924188,464.4912,532.568,55.42848,609.249612,347.68640000000005,150.24132,474.5568,388.8380000000001,-110.15207999999998,605.866836,462.7604,-44.270999999999994,589.730664,531.4988000000001,-16.872624,548.44536,403.3316,289.20455999999996,478.31664,422.4584000000001,264.65508,467.4864,460.17920000000004,257.71644000000003,465.8142,499.84760000000006,255.51432,1,
495.21324,475.5476000000001,103.36248,653.56536,340.6016000000001,47.127599999999994,481.70495999999997,391.2572000000001,-194.94468,664.12848,453.42920000000004,19.26522,650.5662,511.6016000000001,37.78884,547.3992,405.3692,281.98116,483.05496,396.20000000000005,21.385116,470.6508,466.67719999999997,24.525684,468.1956,536.6576,47.69208,604.824672,339.39920000000006,146.13119999999998,472.76076,392.078,-117.22895999999999,606.443052,460.88839999999993,-52.06679999999999,591.8097,530.8760000000001,-27.1395,547.3992,405.3692,281.98116,478.03476,427.1132,257.44104,468.6834,465.1976000000001,250.33140000000003,468.56676000000004,504.8876,247.93524000000002,1,
