wrist-x,wrist-y,wrist-z,thumb-x-dip,thumb-y-dip,thumb-z-dip,middle-x-dip,middle-y-dip,middle-z-dip,index-x-dip,index-y-dip,index-z-dip,ring-x-dip,ring-y-dip,ring-z-dip,thumb-x-mcp,thumb-y-mcp,thumb-z-mcp,middle-x-mcp,middle-y-mcp,middle-z-mcp,index-x-mcp,index-y-mcp,index-z-mcp,ring-x-mcp,ring-y-mcp,ring-z-mcp,thumb-x-pip,thumb-y-pip,thumb-z-pip,middle-x-pip,middle-y-pip,middle-z-pip,index-x-pip,index-y-pip,index-z-pip,ring-x-pip,ring-y-pip,ring-z-pip,thumb-x-carp,thumb-y-carp,thumb-z-carp,middle-x-carp,middle-y-carp,middle-z-carp,index-x-carp,index-y-carp,index-z-carp,ring-x-carp,ring-y-carp,ring-z-carp,grabbing,
956.2364399999999,-124.65159999999992,82.06776,1072.6392,-43.20879999999988,36.88308,1103.2572,-237.73119999999972,-170.59139999999996,1076.6424,26.411600000000135,32.897772,1016.9688,37.121599999999944,34.879176,987.0996,-85.43679999999995,274.58459999999997,1042.3164,-178.70560000000023,28.846655999999996,975.9179999999999,-160.0072,9.543096,908.48316,-130.13799999999992,9.589212000000002,1073.6832,-86.98479999999995,138.18168,1078.4352,-223.2915999999998,-97.81920000000001,1062.3684,-37.042000000000144,-32.230008,993.09,-19.79439999999977,-30.157452,987.0996,-85.43679999999995,274.58459999999997,945.47892,-141.74799999999982,243.22967999999997,910.9956,-135.09519999999998,224.38835999999998,877.7964,-118.88079999999991,209.68488,1,
948.4608000000001,-130.2603999999999,81.92268,1063.7939999999999,-47.856399999999894,36.023039999999995,1094.1312,-243.58479999999986,-171.43668,1069.9679999999998,20.10439999999994,31.900751999999997,1010.2367999999999,31.228400000000192,34.286508,980.1876,-91.7367999999999,274.43844,1034.0184,-184.73919999999998,28.293803999999998,967.6848,-165.55840000000012,9.247572,900.44508,-135.25359999999978,9.582192,1065.2448,-92.19400000000019,137.07216,1069.5396,-229.2603999999999,-98.56404,1054.8588,-43.29880000000003,-33.086051999999995,985.6524,-25.539999999999964,-30.619008000000004,980.1876,-91.7367999999999,274.43844,938.0999999999999,-147.6952000000001,243.07452,903.6015600000001,-140.76880000000006,224.35920000000002,870.4624799999999,-124.3023999999998,209.80188,1,
945.2816399999999,-132.6543999999999,81.6642,1059.6612,-49.231599999999844,35.322336,1090.3980000000001,-245.28399999999988,-172.33523999999997,1066.5408,17.91560000000004,31.623011999999996,1007.0183999999999,28.98199999999997,33.189156,977.5272,-94.53039999999987,274.17348,1030.7244,-186.94960000000015,27.671219999999998,964.3224,-167.77600000000007,8.856612,897.06324,-137.52160000000003,9.449928,1061.6052,-93.92920000000004,136.2042,1065.9612,-231.17920000000004,-99.36828,1051.2912,-45.35799999999995,-33.456852,982.0776,-27.919599999999946,-31.46112,977.5272,-94.53039999999987,274.17348,935.3928000000001,-150.4491999999998,242.80559999999997,900.8360399999999,-143.50839999999994,224.20440000000002,867.6436799999999,-127.0347999999999,209.77775999999997,1,
939.46368,-137.644,81.27972000000001,1052.2595999999999,-52.51839999999993,34.200324,1082.496,-248.05960000000005,-174.88476,1060.5684,13.271600000000035,31.398984,1001.406,24.413600000000088,31.865903999999997,973.3188,-101.32359999999994,273.86172,1024.4027999999998,-191.53240000000005,26.0973,957.8748,-172.1175999999998,8.000423999999999,890.65416,-141.7947999999999,9.418679999999998,1055.1396,-98.29600000000005,134.57556,1058.6136,-234.64599999999996,-101.60424,1044.6456,-49.4692,-34.037352,975.4428,-32.38720000000012,-32.467895999999996,973.3188,-101.32359999999994,273.86172,930.8654399999999,-156.9076,242.32643999999996,896.16648,-149.7579999999998,224.0712,862.8761999999999,-133.1188000000002,210.06719999999999,1,
937.15248,-139.6096,81.37368,1048.512,-53.00080000000003,33.257484,1078.0212,-247.8688000000002,-176.9166,1057.5983999999999,12.076399999999921,29.76012,998.094,23.013200000000097,31.711859999999998,972.858,-104.35840000000007,273.82068,1021.7207999999999,-192.8212000000001,24.980544000000002,954.9354,-173.5540000000001,7.693308,887.61864,-143.50479999999993,9.995399999999998,1052.49,-99.35799999999995,133.32816,1054.812,-235.02760000000012,-103.3182,1040.8764,-50.69679999999994,-35.44002,971.5404000000001,-33.661600000000135,-32.49341999999999,972.858,-104.35840000000007,273.82068,930.29376,-159.91359999999986,242.37648000000002,895.3806,-152.7855999999997,224.52552,861.88404,-136.18599999999992,210.97043999999997,1,
933.35304,-142.2844,81.98495999999999,1042.4099999999999,-53.72079999999983,31.75452,1071.2856000000002,-249.11440000000016,-178.5078,1052.7708,10.143200000000206,27.464651999999997,993.0935999999999,20.82439999999997,30.189995999999997,971.5584,-107.404,274.01867999999996,1017.4008,-194.89840000000004,24.263208,950.28024,-175.92639999999983,7.964676000000001,882.8497199999999,-146.23000000000002,11.292624,1047.7235999999998,-100.18960000000015,131.7114,1048.9764,-236.6368,-104.56992,1035.0552,-52.97199999999998,-37.143719999999995,965.5572,-36.27159999999981,-33.225804,971.5584,-107.404,274.01867999999996,928.84404,-163.0852000000002,243.00719999999995,893.64972,-156.08680000000004,225.66564,859.88316,-139.62400000000002,212.62716,1,
931.54944,-143.98000000000002,82.13436,1039.764,-54.85480000000007,31.0248,1069.0356000000002,-251.45439999999985,-178.34076,1051.0104,8.317999999999984,26.374752,991.3404,19.01000000000022,28.783296,970.1220000000001,-108.61000000000013,274.00464,1015.4928,-196.72360000000003,24.381468,948.3384,-177.80560000000014,8.16588,880.90932,-148.1128000000001,11.550239999999999,1045.1712,-100.99959999999987,131.12568,1046.8452,-238.80039999999985,-104.39532,1033.0248,-55.121200000000044,-37.84032,963.4764,-38.51080000000002,-34.099272,970.1220000000001,-108.61000000000013,274.00464,927.3576,-164.37760000000003,243.21671999999995,892.1279999999999,-157.42599999999993,225.92591999999996,858.3333600000001,-141.00279999999998,212.91192,1,
928.2219600000001,-145.39840000000004,82.95443999999999,1035.4296,-55.463199999999915,30.513456,1064.1108,-252.61000000000013,-178.47108,1047.7451999999998,6.805999999999813,25.977527999999996,988.2408,17.57360000000017,27.483731999999996,968.0016,-110.31279999999992,274.6303199999999,1011.7416000000001,-198.18880000000013,24.631776,944.5169999999999,-179.15560000000028,8.845344,877.1502,-149.37639999999988,12.673044,1040.8548,-101.43520000000012,130.69296,1042.3236,-240.10720000000015,-104.38092000000002,1029.1152,-56.7195999999999,-37.96956,959.5056,-40.328799999999774,-34.654572,968.0016,-110.31279999999992,274.6303199999999,924.9758400000001,-165.9831999999999,244.03464000000002,889.65192,-158.96319999999992,226.9656,855.8014800000001,-142.47879999999986,214.17587999999998,1,
926.66856,-145.83759999999984,83.47067999999999,1033.3416,-55.506399999999985,30.330000000000002,1062.0444,-253.1175999999998,-178.18848,1046.4708,6.233600000000024,25.314552,986.8764000000001,17.08400000000006,27.003635999999997,966.8244,-110.7375999999997,275.0652,1010.0388,-198.71080000000006,25.010423999999997,942.80052,-179.6271999999999,9.340848,875.46612,-149.79039999999986,13.282884,1038.5904,-101.25879999999984,130.62024,1040.3796,-240.62920000000008,-104.0598,1027.452,-57.536800000000085,-38.2734,957.7955999999999,-41.03800000000001,-34.766352000000005,966.8244,-110.7375999999997,275.0652,923.69676,-166.37920000000008,244.56168,888.348,-159.33399999999983,227.55491999999998,854.48856,-142.82079999999996,214.82244,1,
924.51396,-146.24799999999982,84.18348,1030.1196,-55.164400000000114,29.626452,1059.024,-253.49559999999997,-177.87564,1044.3432,5.751199999999926,23.731632,984.5796,16.644800000000032,25.907472,965.3412,-110.73039999999992,275.55912,1007.7203999999999,-199.1572000000001,25.520508,940.40616,-180.1672000000001,10.061532,873.057,-150.38799999999992,14.193143999999998,1035.1236,-100.29039999999986,130.21128,1037.6292,-241.03240000000005,-103.66488,1024.806,-58.54119999999989,-39.165839999999996,955.04844,-41.97399999999993,-35.175383999999994,965.3412,-110.73039999999992,275.55912,922.15632,-166.4728,245.32487999999995,886.73808,-159.49599999999987,228.43476,852.816,-143.0440000000001,215.79443999999998,1,
923.13084,-145.89520000000016,84.54816,1028.4708,-54.50559999999996,29.458799999999997,1057.4544,-252.76119999999992,-177.72912,1042.7412,6.291200000000117,23.114160000000002,982.8371999999999,17.11999999999989,25.758143999999998,964.146,-110.24080000000004,275.85864,1006.3668,-198.63879999999995,25.783452,938.99352,-179.79999999999995,10.412712,871.58676,-150.16119999999978,14.630003999999998,1033.212,-99.29320000000007,130.2066,1036.1676,-240.35919999999987,-103.47696,1023.0708,-58.231599999999844,-39.50531999999999,953.26248,-41.68599999999992,-35.124624,964.146,-110.24080000000004,275.85864,921.0388800000001,-166.08399999999983,245.69748,885.58284,-159.18640000000005,228.85452,851.60784,-142.81000000000017,216.2574,1,
921.01404,-145.30119999999988,85.01112,1026.1956,-53.65239999999994,29.422079999999998,1055.226,-251.62360000000012,-177.46344,1040.5488,7.032800000000179,22.274712,980.4576,17.825600000000122,25.418988000000002,962.076,-109.5172,276.28704,1004.3255999999999,-197.8864000000001,26.205516,936.90048,-179.19159999999988,10.873332000000001,869.43432,-149.69319999999993,15.126732000000002,1030.4904000000001,-98.04039999999986,130.36824,1034.04,-239.32600000000002,-103.16483999999998,1020.6912,-57.80320000000006,-39.959999999999994,950.81412,-41.246799999999894,-35.172143999999996,962.076,-109.5172,276.28704,919.0671600000001,-165.46119999999996,246.16656,883.58592,-158.64279999999985,229.34448,849.56844,-142.33839999999987,216.765,1,
918.8374799999999,-144.06999999999994,85.82759999999999,1023.9312,-52.06839999999988,30.186576000000002,1052.7708,-248.70759999999996,-177.36120000000003,1038.396,8.638400000000047,22.205987999999998,978.1931999999999,19.34120000000007,25.143264,960.0275999999999,-108.97720000000004,277.20468,1002.1764000000001,-196.28079999999977,26.732339999999997,934.7077199999999,-177.6364000000001,11.540159999999998,867.19692,-148.2675999999999,15.976367999999999,1027.8984,-96.53559999999993,131.11056,1031.7287999999999,-236.85280000000012,-102.94992,1018.2575999999999,-56.30560000000014,-39.826440000000005,948.2429999999999,-39.93280000000004,-35.098344,960.0275999999999,-108.97720000000004,277.20468,917.0814,-164.87079999999992,246.90311999999994,881.5724399999999,-158.04520000000002,230.14296,847.51608,-141.74799999999982,217.6614,1,
917.5727999999999,-140.01639999999998,87.057,1020.7847999999999,-46.272399999999834,30.340980000000002,1051.248,-242.02239999999983,-177.18012000000002,1034.3064,14.646799999999985,20.659679999999998,973.704,24.337999999999965,24.521471999999996,959.4984,-104.00560000000019,278.10360000000003,1001.4132,-190.76919999999996,27.405036,933.51108,-173.3596,12.68442,865.5153599999999,-145.21119999999996,17.583299999999998,1025.8176,-90.29679999999985,131.4126,1030.6308,-230.60320000000002,-102.58164000000001,1014.5028,-51.12879999999973,-40.601879999999994,944.12748,-35.82159999999976,-35.022996,959.4984,-104.00560000000019,278.10360000000003,917.35104,-160.6948,248.15808,881.60484,-154.5243999999998,231.64848,847.1712,-138.85720000000015,219.39984,1,
916.61088,-137.75919999999974,87.15239999999999,1019.2188,-43.06119999999987,30.409776,1049.8332,-237.23440000000005,-178.24536,1032.1032,18.041600000000017,20.36628,971.3316,27.340400000000045,25.029251999999996,959.0808,-102.4971999999998,278.21844,1000.5636,-187.57600000000002,26.871731999999998,932.4760799999999,-170.58040000000005,12.531024,864.3,-142.95039999999995,17.868959999999998,1024.6332,-87.4168000000002,131.31719999999999,1029.4787999999999,-226.40560000000028,-103.48632,1012.3643999999999,-47.705200000000104,-40.94388,941.8616400000001,-32.761600000000044,-34.626528,959.0808,-102.4971999999998,278.21844,917.21712,-159.32320000000004,248.13612,881.35824,-153.3219999999999,231.81048,846.7608,-137.83839999999987,219.79224,1,
914.73888,-134.16639999999984,86.30460000000001,1016.8463999999999,-37.99239999999986,29.095667999999996,1047.7667999999999,-229.31079999999997,-180.66672,1027.3404,23.855600000000095,17.985276,966.0935999999999,32.25800000000004,25.143624000000003,957.7991999999999,-99.28599999999983,277.30764,999.174,-182.12560000000008,25.196507999999998,930.70488,-166.25679999999988,11.388131999999999,862.08528,-139.87599999999998,17.322264,1022.1815999999999,-82.08159999999998,130.12199999999999,1027.7975999999999,-219.41079999999988,-105.67620000000001,1008.066,-42.225999999999885,-43.11504,937.33176,-27.91240000000016,-34.788996000000004,957.7991999999999,-99.28599999999983,277.30764,916.75992,-156.66639999999984,247.14864,880.6962,-151.20879999999988,231.0858,845.75316,-136.26880000000006,219.37932,1,
914.1632399999999,-132.9172000000001,85.95432000000001,1016.436,-36.50199999999995,28.731599999999997,1047.4968,-226.34080000000017,-181.42667999999998,1025.7096,25.97959999999989,17.727336,964.3512,33.99680000000012,25.417475999999997,957.162,-98.23119999999994,277.00739999999996,998.8571999999999,-180.17079999999987,24.65496,930.2736,-164.71600000000012,10.944431999999999,861.48804,-138.79960000000005,17.002692,1021.4472000000001,-80.41840000000002,129.852,1027.56,-216.82600000000002,-106.37747999999999,1006.7808,-40.116399999999885,-43.46712,935.95332,-26.137599999999793,-34.724664,957.162,-98.23119999999994,277.00739999999996,916.47012,-155.8023999999998,246.73968,880.3578,-150.53919999999994,230.72112,845.3081999999999,-135.80079999999998,219.08195999999998,1,
913.33416,-129.79960000000005,85.33655999999999,1015.572,-32.6572000000001,28.140804,1047.2808,-219.89679999999998,-182.79504,1022.4911999999999,30.918800000000147,17.493984,960.9384,38.082800000000134,26.417088,956.2432799999999,-95.27199999999993,276.43788,998.5548,-175.6132,23.674068000000002,929.73144,-161.06920000000014,10.166724,860.60136,-136.14999999999986,16.470288,1020.3996,-76.35399999999981,129.36383999999998,1027.4088000000002,-211.1307999999999,-107.6382,1004.3616,-35.195199999999886,-43.92036,933.36024,-21.91840000000002,-34.235856,956.2432799999999,-95.27199999999993,276.43788,916.3027199999999,-153.29320000000007,246.02364,880.086,-148.4728,230.10083999999998,844.8078,-134.1844000000001,218.59271999999999,1,
913.0609199999999,-128.31279999999992,85.18212,1015.0283999999999,-30.781600000000026,27.807948,1046.964,-217.3839999999998,-183.27311999999998,1021.1951999999999,33.02480000000014,17.193348,959.574,39.86479999999983,26.734464,956.13384,-93.60159999999973,276.21288000000004,998.4179999999999,-173.6368,23.348484000000003,929.4916800000001,-159.47439999999983,9.97326,860.23596,-134.93679999999995,16.412363999999997,1020.0396000000001,-74.3596,129.07224,1027.1928,-208.8520000000001,-108.06264,1003.3212,-33.16840000000002,-44.209799999999994,932.26476,-20.136399999999867,-34.043004,956.13384,-93.60159999999973,276.21288000000004,916.4593199999999,-151.83159999999998,245.85696,880.1868,-147.21280000000002,230.00292,844.80852,-133.11519999999996,218.56428,1,
912.8002799999999,-125.86479999999983,84.879,1014.1644,-27.69640000000004,26.962524,1046.55,-213.63999999999965,-184.00572,1019.172,36.40520000000015,16.353396,957.3743999999999,42.712400000000116,27.712908000000002,956.18784,-90.49479999999994,275.7186,998.3748,-170.4616000000001,22.815,929.27064,-156.96519999999987,9.655092000000002,859.80864,-133.07560000000012,16.297235999999998,1019.5103999999999,-70.89640000000009,128.37348,1026.9732,-205.37799999999993,-108.71424,1001.7192,-30.025600000000168,-44.91216,930.6091200000001,-17.184400000000096,-33.406631999999995,956.18784,-90.49479999999994,275.7186,916.9622400000001,-149.13879999999995,245.57147999999998,880.5943199999999,-144.8800000000001,229.83444,845.04648,-131.13159999999993,218.49768,1,
912.6948,-124.66599999999994,84.70367999999999,1013.8296,-26.281600000000026,26.500824,1046.4348,-211.98399999999992,-184.293,1018.3584000000001,37.94959999999992,15.91668,956.55324,44.01920000000018,27.308232,956.15868,-88.93960000000015,275.45904,998.3712,-168.9964,22.587948,929.20116,-155.78079999999977,9.4923,859.65456,-132.154,16.188731999999998,1019.2152,-69.2331999999999,128.0142,1026.9191999999998,-203.83000000000015,-108.9738,1001.0928,-28.610799999999927,-45.26712,929.9474399999999,-16.04320000000007,-33.718212,956.15868,-88.93960000000015,275.45904,917.1267599999999,-147.7672,245.41451999999995,880.72536,-143.66319999999996,229.71419999999998,845.11164,-130.06600000000003,218.40372000000002,1,
912.3330000000001,-122.1748,84.18024000000001,1013.1456000000001,-23.444799999999987,25.378344000000002,1045.7076,-208.4452000000001,-185.25168,1016.5368,41.128400000000056,15.392196,954.8392799999999,46.733600000000024,26.35614,956.19,-85.894,274.74084,998.1048000000001,-165.99400000000014,21.83454,928.80084,-153.27160000000003,8.954676,859.11564,-130.11639999999989,15.854364,1018.6392,-65.96440000000007,127.06775999999999,1026.3935999999999,-200.5719999999999,-109.85003999999999,999.606,-25.496799999999894,-45.809999999999995,928.4214,-13.598799999999983,-34.48422,956.19,-85.894,274.74084,917.46444,-145.02760000000012,244.90548,880.9827600000001,-141.19719999999984,229.32252,845.23836,-127.85919999999987,218.11427999999998,1,
912.20808,-121.21000000000026,83.80764,1012.9656,-22.375600000000077,24.825239999999997,1045.5203999999999,-206.64520000000016,-185.86691999999996,1015.8996,42.38840000000005,15.125796,954.23484,47.81359999999995,25.936019999999996,956.1882,-84.84999999999991,274.32504,998.0183999999999,-164.8059999999998,21.359016,928.66872,-152.25279999999998,8.558604,858.93456,-129.2704000000001,15.539903999999998,1018.4051999999999,-64.75119999999993,126.57636,1026.2532,-199.04919999999993,-110.42496000000001,999.0840000000001,-24.225999999999885,-46.12067999999999,927.88752,-12.580000000000155,-34.876692,956.1882,-84.84999999999991,274.32504,917.5756799999999,-144.07359999999994,244.52351999999996,881.06736,-140.3331999999998,228.98160000000001,845.27724,-127.08159999999998,217.81548,1,
911.73288,-119.69439999999963,83.05775999999999,1012.6092,-20.92840000000001,23.835888,1045.0308,-203.9344000000001,-186.89903999999999,1014.9672,44.13079999999991,14.807088,953.41188,49.3904,25.061904000000002,955.86312,-83.23000000000002,273.52079999999995,997.5468,-163.15359999999987,20.519640000000003,928.16256,-150.7228,7.794828000000001,858.39672,-127.85919999999987,14.850611999999998,1017.8688,-63.08439999999996,125.68931999999998,1025.76,-196.8567999999998,-111.40848,998.2739999999999,-22.39359999999988,-46.57104,927.08004,-11.060799999999972,-35.69742,955.86312,-83.23000000000002,273.52079999999995,917.31864,-142.52560000000017,243.77076,880.78692,-138.84640000000013,228.26916,844.96188,-125.65959999999995,217.14083999999997,1,
911.47188,-119.16519999999991,82.76652,1012.4904,-20.46039999999971,23.551236,1044.7212,-203.1135999999999,-187.28820000000002,1014.6864,44.68160000000012,14.899931999999998,953.19984,49.92679999999996,24.810408,955.66764,-82.80520000000001,273.23352,997.2516,-162.62799999999993,20.185488,927.86988,-150.1647999999998,7.485192,858.11448,-127.27959999999985,14.570207999999997,1017.6707999999999,-62.623600000000124,125.40563999999998,1025.4432,-196.18000000000006,-111.7854,997.9896,-21.723999999999933,-46.60344,926.82012,-10.491999999999962,-35.961695999999996,955.66764,-82.80520000000001,273.23352,917.09328,-142.06839999999988,243.46764,880.55868,-138.37480000000005,227.97756,844.7354399999999,-125.16639999999984,216.86508,1,
911.0496,-118.48479999999995,82.89828,1012.2888,-20.319999999999936,23.085792,1044.3288,-204.03880000000004,-186.6276,1014.2724000000001,44.88319999999999,15.558011999999998,953.07744,50.18599999999992,23.896944,955.24932,-81.05560000000014,273.15756,996.7764,-162.46240000000012,20.604671999999997,927.4187999999999,-149.96319999999992,7.808976000000001,857.69904,-126.91959999999995,14.735772,1017.2819999999999,-61.83520000000021,125.21483999999998,1025.0004,-196.74520000000007,-111.17231999999998,997.6980000000001,-21.497199999999793,-46.0116,926.59872,-10.55679999999984,-36.50688,955.24932,-81.05560000000014,273.15756,916.58676,-140.43759999999975,243.73548000000002,880.0626,-136.77279999999996,228.21264,844.2642,-123.5752,217.01052,1,
910.8080399999999,-118.41280000000006,82.34891999999999,1012.2095999999999,-20.445999999999913,22.34628,1043.688,-204.2331999999999,-187.29216,1014.2148,44.710399999999936,15.198084,953.12604,50.15359999999987,23.207292,955.28712,-81.01600000000008,272.54952000000003,996.3804,-162.58479999999986,19.97802,927.03252,-149.9487999999999,7.252163999999999,857.3674799999999,-126.75759999999991,14.245847999999999,1017.1163999999999,-61.89279999999985,124.50852,1024.4243999999999,-196.9287999999999,-111.82032,997.4964,-21.540399999999863,-46.468799999999995,926.4410399999999,-10.560399999999845,-37.13688,955.28712,-81.01600000000008,272.54952000000003,916.47084,-140.32600000000002,243.18684000000002,879.93804,-136.5927999999999,227.70180000000002,844.15476,-123.32320000000004,216.53352,1,
910.60608,-118.97439999999983,82.4868,1012.3248,-21.353200000000015,22.350851999999996,1043.652,-205.76319999999987,-186.76764,1014.4308000000001,43.705999999999904,15.726635999999997,953.48172,49.34719999999993,23.04216,954.90984,-81.29679999999985,272.673,996.1428000000001,-163.5172,20.335572,926.8521599999999,-150.712,7.4807999999999995,857.2422,-127.3155999999999,14.322708,1016.8536,-62.54439999999977,124.63380000000001,1024.2948000000001,-198.23559999999975,-111.34187999999999,997.7339999999999,-22.454799999999977,-46.04292,926.7124799999999,-11.420799999999872,-37.21176,954.90984,-81.29679999999985,272.673,915.97116,-140.56000000000017,243.37908,879.4714799999999,-136.75839999999994,227.83212,843.7422,-123.41319999999996,216.58319999999998,1,
910.34724,-120.63399999999979,82.4364,1012.8756,-23.596000000000004,22.551948,1043.994,-208.79439999999977,-186.0984,1015.7628,41.12480000000005,16.425468000000002,954.8994,47.29520000000002,23.166612,954.02316,-83.28039999999987,272.83140000000003,995.8188,-165.90039999999976,20.717171999999998,926.6998799999999,-152.52279999999996,7.51824,857.2529999999999,-128.55039999999985,14.011956,1016.3208,-64.67560000000003,124.92072000000002,1024.3272,-201.0147999999997,-110.77883999999999,998.8932,-24.80560000000014,-45.54216,927.9260400000001,-13.249599999999873,-37.21716,954.02316,-83.28039999999987,272.83140000000003,914.74068,-142.22679999999968,243.35784,878.3507999999999,-138.12279999999987,227.63016,842.78892,-124.48599999999988,216.20232,1,
910.42788,-121.31079999999997,82.46016,1013.3112,-24.53559999999993,22.648428,1044.2316,-209.90319999999997,-185.85791999999998,1016.4216,40.12040000000002,16.621451999999998,955.57044,46.46720000000005,23.211251999999998,953.92236,-84.07600000000002,272.91995999999995,995.8584000000001,-166.83640000000014,20.874779999999998,926.8006799999999,-153.25359999999978,7.568747999999999,857.41572,-129.0723999999998,13.954284,1016.3532,-65.55759999999987,125.05427999999998,1024.4676,-202.05880000000002,-110.57039999999999,999.4548,-25.752399999999852,-45.38231999999999,928.506,-13.998400000000174,-37.209959999999995,953.92236,-84.07600000000002,272.91995999999995,914.5092,-142.9072000000001,243.38915999999998,878.15604,-138.6987999999999,227.60531999999998,842.65248,-124.95399999999995,216.12204,1,
910.452,-124.27359999999999,83.29428,1014.3948,-28.46680000000015,23.64066,1044.5088,-214.23039999999992,-184.44456,1018.1604,36.11719999999991,17.602776000000002,957.3168000000001,43.039999999999964,24.099732,953.5422000000001,-87.30520000000001,273.89772,995.7108000000001,-170.6020000000001,22.068036000000003,926.82696,-156.41079999999988,8.486495999999999,857.63748,-131.6067999999998,14.588568000000002,1016.4036000000001,-69.27999999999997,126.15516,1024.518,-206.16999999999985,-109.2402,1000.8156,-29.651200000000017,-44.40348,929.9456399999999,-17.213199999999915,-36.3978,953.5422000000001,-87.30520000000001,273.89772,913.7175599999999,-145.80159999999978,244.25099999999998,877.4648399999999,-141.27639999999997,228.32423999999997,842.1308399999999,-127.22199999999998,216.69516,1,
910.4937600000001,-125.27800000000002,83.94084,1014.7152,-29.9212,23.957207999999998,1044.1632,-216.2103999999997,-183.67127999999997,1018.7076,34.6268,17.720676,957.8604,41.74760000000015,24.272927999999997,953.78088,-88.08280000000013,274.45536,995.5776,-171.98800000000006,22.767083999999997,926.73588,-157.6096,9.187415999999999,857.62704,-132.5752,15.271235999999996,1016.4684,-70.43920000000003,126.59255999999999,1024.2228,-207.92679999999973,-108.47663999999999,1001.0891999999999,-31.235200000000077,-44.11188,930.25524,-18.545200000000023,-36.07596,953.78088,-88.08280000000013,274.45536,913.76004,-146.5072,244.93679999999995,877.51488,-141.89919999999984,229.01651999999999,842.22012,-127.75839999999994,217.37555999999998,1,
910.2745199999999,-127.49919999999997,84.72240000000001,1015.2192,-33.13239999999996,24.279732,1044.3863999999999,-221.038,-181.77803999999998,1019.7048,31.260800000000017,17.144568,958.6596,38.80640000000017,24.70032,953.10336,-89.24199999999996,275.13036,995.3147999999999,-175.09120000000007,24.166476,926.59872,-160.4284,10.247903999999998,857.6076,-134.9728,15.918947999999999,1016.1084000000001,-72.78279999999995,127.26576,1024.2264,-212.1135999999999,-106.71624,1001.8127999999999,-35.03319999999985,-44.14499999999999,931.05192,-21.544000000000096,-35.59302,953.10336,-89.24199999999996,275.13036,912.8654399999999,-147.64840000000004,245.86955999999998,876.70164,-142.95039999999995,229.79124000000002,841.52568,-128.69799999999987,217.93068,1,
910.44552,-128.47839999999997,84.93588,1015.4423999999999,-34.37079999999992,24.160968,1044.8112,-223,-181.09619999999998,1020.0144,29.986400000000003,16.787052,958.8648,37.5788,24.869951999999998,953.09508,-89.57679999999982,275.25311999999997,995.5308,-176.30799999999977,24.63084,926.83416,-161.67039999999997,10.592531999999999,857.8452,-136.1787999999999,16.105968,1016.0652,-73.55679999999984,127.32552,1024.5720000000001,-213.8019999999999,-106.08803999999999,1002.1368,-36.53079999999977,-44.26488,931.39284,-22.825600000000122,-35.430156000000004,953.09508,-89.57679999999982,275.25311999999997,912.8686799999999,-148.06960000000004,246.15431999999998,876.72252,-143.41840000000002,230.0238,841.56276,-129.1948,218.07827999999998,1,
910.88112,-131.91639999999984,84.726,1016.2272,-38.075199999999995,24.036084,1046.1144,-227.14359999999988,-180.62568,1020.9504,26.26039999999989,16.656192,959.5812000000001,33.91399999999999,25.730639999999998,952.8722399999999,-92.76639999999998,275.13936,996.1212,-179.96559999999977,24.818868,927.4998,-165.25239999999985,10.498464,858.52884,-139.64560000000006,15.711011999999998,1016.1588,-76.93360000000007,127.32587999999998,1025.6052,-217.76199999999994,-105.71436000000001,1003.1843999999999,-40.33600000000001,-44.3412,932.4929999999999,-26.205999999999904,-35.024688,952.8722399999999,-92.76639999999998,275.13936,912.66852,-151.24840000000017,245.98368,876.59004,-146.56839999999988,229.70952,841.49688,-132.31240000000003,217.60920000000002,1,
911.40384,-133.11519999999996,84.65939999999999,1016.7384,-39.19119999999998,24.055667999999997,1047.2988,-228.3496,-180.36216000000002,1021.4256,25.15879999999993,16.753932,959.9592,32.7188000000001,26.110548,952.9622400000001,-93.83199999999988,275.14008,996.8232,-181.0924,24.947243999999998,928.2122400000001,-166.46559999999977,10.480788,859.20096,-140.93799999999987,15.541668,1016.3820000000001,-77.91999999999985,127.3932,1026.624,-218.93920000000003,-105.50016,1003.8612,-41.48440000000005,-44.254439999999995,933.15144,-27.332800000000134,-34.839575999999994,952.9622400000001,-93.83199999999988,275.14008,912.88596,-152.37519999999995,245.92932,876.83556,-147.74559999999997,229.57956000000001,841.75032,-133.53640000000019,217.40148,1,
911.9121600000001,-134.40039999999976,84.60719999999999,1017.192,-40.350400000000036,24.034572,1048.4616,-229.44759999999997,-180.15012,1021.8720000000001,24.014000000000124,16.968888,960.3444,31.480400000000145,26.400672,953.04252,-95.09559999999988,275.17572,997.5072,-182.26959999999985,25.059492,928.9088399999999,-167.72199999999998,10.457928,859.85688,-142.2772,15.384311999999998,1016.4036000000001,-78.91359999999986,127.43280000000001,1027.6212,-220.06600000000003,-105.32988,1004.5128,-42.63280000000009,-44.0946,933.7540799999999,-28.506399999999985,-34.704755999999996,953.04252,-95.09559999999988,275.17572,913.09548,-153.68200000000002,245.87712,877.0720799999999,-149.0920000000001,229.45608000000001,841.99404,-134.9223999999997,217.20996000000002,1,
