wrist-x,wrist-y,wrist-z,thumb-x-dip,thumb-y-dip,thumb-z-dip,middle-x-dip,middle-y-dip,middle-z-dip,index-x-dip,index-y-dip,index-z-dip,ring-x-dip,ring-y-dip,ring-z-dip,thumb-x-mcp,thumb-y-mcp,thumb-z-mcp,middle-x-mcp,middle-y-mcp,middle-z-mcp,index-x-mcp,index-y-mcp,index-z-mcp,ring-x-mcp,ring-y-mcp,ring-z-mcp,thumb-x-pip,thumb-y-pip,thumb-z-pip,middle-x-pip,middle-y-pip,middle-z-pip,index-x-pip,index-y-pip,index-z-pip,ring-x-pip,ring-y-pip,ring-z-pip,thumb-x-carp,thumb-y-carp,thumb-z-carp,middle-x-carp,middle-y-carp,middle-z-carp,index-x-carp,index-y-carp,index-z-carp,ring-x-carp,ring-y-carp,ring-z-carp,grabbing,
1118.3103999999998,-23.03599999999983,-258.13908,1025.812,55.26039999999989,-354.5496,1062.8488,-68.53279999999995,-510.39000000000004,1004.3019999999999,58.77040000000011,-315.30779999999993,1044.5284,87.53440000000023,-295.43543999999997,1001.6308,-5.795599999999922,-106.49628,1088.8048,-100.4215999999999,-331.78535999999997,1143.9532,-59.19439999999963,-325.00296,1188.2728,-8.268800000000056,-302.23692,1001.3391999999999,8.550400000000081,-261.9054,1101.1707999999999,-114.99080000000004,-464.74199999999996,1040.5036,28.533999999999878,-390.6756,1089.6363999999999,66.96759999999995,-366.45480000000003,1001.6308,-5.795599999999922,-106.49628,1067.104,-40.251199999999926,-110.83824,1100.3752,-21.264799999999696,-114.65892,1127.6848,5.68119999999999,-116.52011999999999,1,
1122.4936,-23.223199999999906,-258.23915999999997,1030.3336,55.14519999999993,-355.29048,1068.0724,-68.92879999999991,-510.696,1008.6759999999999,58.421200000000226,-316.15704,1048.8016,87.24279999999999,-296.16335999999995,1004.9932,-6.033199999999852,-107.22636,1093.4668,-100.68799999999987,-331.99307999999996,1148.5324,-59.39239999999995,-324.94428,1192.6684,-8.398400000000038,-301.97556,1005.6232,8.644000000000233,-262.6038,1106.2828,-115.33640000000014,-464.9004,1045.3492,28.152399999999943,-391.2804,1094.3488,66.65440000000012,-366.894,1004.9932,-6.033199999999852,-107.22636,1070.5276,-40.409599999999955,-111.20075999999999,1103.7988,-21.38720000000012,-114.85692,1131.0832,5.591200000000072,-116.59032,1,
1129.8232,-25.1096,-259.94411999999994,1038.1888,53.802400000000034,-358.18019999999996,1075.7908,-73.52600000000007,-512.0064,1016.4088,56.43039999999996,-320.83344,1056.7612,85.21960000000013,-299.65788,1011.8548000000001,-5.738000000000056,-109.56384,1100.7532,-103.29079999999999,-332.92044000000004,1155.9555999999998,-62.13559999999984,-326.13983999999994,1200.2176,-11.066000000000031,-303.58979999999997,1013.2588000000001,8.45679999999993,-264.98088,1113.7276,-119.56999999999994,-465.62039999999996,1053.8164,24.689200000000028,-394.9812,1102.546,63.59439999999995,-369.9252,1011.8548000000001,-5.738000000000056,-109.56384,1077.2632,-40.42039999999997,-112.9104,1110.6208000000001,-21.570799999999963,-116.66087999999999,1138.024,5.274400000000014,-118.60019999999997,1,
1136.6055999999999,-25.69640000000004,-261.74484,1044.64,57.48880000000008,-359.5661999999999,1082.9764,-74.84719999999993,-513.6551999999999,1022.9104,55.184799999999996,-324.43667999999997,1063.1512,84.18280000000004,-302.16528,1018.0647999999999,-6.576799999999821,-111.77963999999999,1108.1548,-104.18719999999985,-334.63367999999997,1163.1304,-62.74039999999991,-327.77388,1207.0648,-11.397199999999884,-305.20151999999996,1019.9259999999999,11.07400000000007,-266.8374,1121.1796,-120.70399999999995,-467.3016,1061.1316,23.116000000000213,-398.02680000000004,1109.3176,62.57920000000013,-372.1896,1018.0647999999999,-6.576799999999821,-111.77963999999999,1083.6604,-40.93880000000013,-114.84216,1116.9352,-21.930799999999863,-118.53071999999999,1144.2051999999999,5.047600000000102,-120.4452,1,
1143.0495999999998,-23.968399999999974,-262.39284,1050.508,62.41360000000009,-358.65036000000003,1087.7968,-69.10159999999973,-514.0835999999999,1028.9944,57.470800000000054,-324.91799999999995,1069.2712,86.23119999999994,-301.40099999999995,1024.5916,-7.167199999999866,-112.08852,1114.7572,-101.56999999999994,-336.28752,1169.6212,-60.0619999999999,-328.92732,1213.4296,-8.898799999999937,-305.71632,1026.2512,14.30320000000006,-266.66568,1126.702,-115.92679999999973,-469.30679999999995,1067.6044,26.204799999999977,-398.6496,1115.4592,65.66440000000011,-371.7216,1024.5916,-7.167199999999866,-112.08852,1090.2772,-41.29880000000003,-115.65935999999999,1123.4944,-22.15039999999999,-119.12508,1150.6924,4.92879999999991,-120.7062,1,
1150.372,-21.707599999999957,-260.93124,1057.4164,67.63720000000012,-354.94703999999996,1094.0716,-58.578799999999774,-512.856,1036.3168,61.398400000000265,-321.55776000000003,1076.5504,89.5,-297.02376000000004,1031.5647999999999,-9.399199999999837,-110.46347999999999,1122.3352,-97.17439999999988,-337.10004,1177.1308,-55.83200000000011,-328.42332,1220.824,-5.302399999999807,-303.6474,1033.354,17.006799999999885,-264.27275999999995,1133.5636,-107.19679999999994,-470.5776,1075.2184,32.24919999999997,-396,1122.9507999999998,70.9960000000001,-367.7796,1031.5647999999999,-9.399199999999837,-110.46347999999999,1097.3044,-43.33639999999991,-114.876,1130.5072,-24.054799999999886,-117.71388,1157.6691999999998,3.0927999999998974,-118.45259999999999,1,
1156.366,-19.155199999999923,-259.06608,1061.7364,73.81479999999988,-348.84216,1095.8283999999999,-45.47479999999996,-510.3396,1041.5475999999999,65.9380000000001,-315.57527999999996,1082.0224,93.25119999999993,-290.73024,1039.0132,-12.75799999999981,-107.09711999999999,1127.7244,-91.77439999999979,-337.73688,1182.5272,-50.66599999999994,-328.04676,1226.368,-1.0075999999999112,-301.81788,1039.0384,19.93360000000007,-259.70471999999995,1136.476,-96.12679999999978,-471.70439999999996,1079.8408,39.63999999999987,-391.3812,1127.9152,77.37879999999996,-362.4516,1039.0132,-12.75799999999981,-107.09711999999999,1104.7672,-46.3603999999998,-113.41691999999999,1137.9052,-26.91319999999996,-115.85159999999999,1165.0095999999999,0.29919999999992797,-115.83432,1,
1161.9279999999999,-17.21479999999974,-257.94359999999995,1066.1644000000001,78.69640000000004,-344.84220000000005,1099.1655999999998,-35.812400000000025,-508.8276,1046.9476,69.65679999999998,-311.89428,1087.6419999999998,96.26800000000003,-286.6878,1045.2556,-14.896400000000085,-105.336,1132.8292,-87.56600000000003,-338.48424,1187.7364,-46.82120000000009,-327.89304,1231.768,2.019999999999982,-300.48192,1044.3483999999999,22.669599999999946,-256.81535999999994,1140.2631999999999,-87.86479999999983,-472.60079999999994,1085.0104,45.31359999999995,-388.4652,1133.3764,82.1668000000002,-358.87463999999994,1045.2556,-14.896400000000085,-105.336,1110.9268,-48.40159999999992,-112.88376,1144.0828,-28.943599999999833,-114.92099999999999,1171.2304,-1.77800000000002,-114.264,1,
1169.8011999999999,-18.525199999999813,-257.12244,1070.632,75.90280000000007,-344.88396,1105.2892000000002,-36.881599999999935,-507.31199999999995,1054.4932,68.39679999999998,-310.43483999999995,1095.3856,95.18079999999986,-286.3872,1053.9604,-16.30399999999986,-103.88412,1140.274,-88.83680000000004,-337.54284,1195.2352,-48.0920000000001,-327.22704000000004,1239.4107999999999,0.738399999999956,-300.02759999999995,1051.2028,21.52480000000014,-255.27527999999998,1146.7504,-89.07799999999997,-471.7116,1092.1743999999999,44.064400000000205,-387.19800000000004,1141.0551999999998,80.82400000000007,-358.56611999999996,1053.9604,-16.30399999999986,-103.88412,1119.5919999999999,-49.79840000000013,-111.80556,1152.7372,-30.33680000000004,-114.012,1179.8847999999998,-3.167599999999993,-113.48711999999999,1,
1178.7327999999998,-17.812400000000025,-260.18352,1076.158,73.78240000000005,-349.54740000000004,1116.1468,-38.87239999999997,-510.5304,1060.9696,65.24320000000012,-314.13276,1100.8791999999999,93.46000000000004,-290.49876,1062.0064,-18.993200000000115,-107.60292,1151.938,-89.20759999999996,-340.60607999999996,1205.4987999999998,-46.695199999999886,-330.07608,1247.9283999999998,3.589600000000246,-302.74199999999996,1059.7384,20.851599999999962,-258.48395999999997,1159.1416,-89.67560000000003,-474.73560000000003,1099.8028,42.008800000000065,-390.66119999999995,1147.5208,80.31639999999993,-362.286,1062.0064,-18.993200000000115,-107.60292,1128.7287999999999,-50.37799999999993,-115.07904,1161.2404,-29.861599999999953,-117.14436,1187.4987999999998,-1.83199999999988,-116.52947999999999,1,
1183.2975999999999,-16.516399999999976,-260.36028,1083.214,76.65520000000015,-350.1126,1122.166,-39.36199999999985,-510.9767999999999,1065.4299999999998,65.75080000000003,-315.2322,1105.0839999999998,94.24120000000016,-291.49236,1065.8152,-17.499199999999973,-108.36108,1157.23,-88.41200000000003,-340.5744,1210.546,-45.60799999999995,-329.9796,1252.6084,4.997200000000021,-302.67431999999997,1066.528,24.419200000000046,-258.69455999999997,1165.1932,-89.76199999999994,-474.65639999999996,1104.7348,42.33640000000014,-391.4676,1152.118,80.99320000000012,-363.006,1065.8152,-17.499199999999973,-108.36108,1132.714,-48.61400000000003,-115.35372000000001,1165.1428,-27.96440000000007,-117.3546,1191.2716,0.18399999999996908,-116.7426,1,
1189.5652,-13.04600000000005,-258.65999999999997,1091.3319999999999,80.31279999999992,-350.35344000000003,1131.2451999999998,-38.70679999999993,-509.75280000000004,1072.846,69.39760000000001,-315.64476,1112.4352,97.86999999999989,-291.76451999999995,1070.4124,-11.598799999999983,-107.9694,1163.8971999999999,-85.6364000000001,-338.37552,1217.3824,-43.069999999999936,-327.65436,1259.4808,7.549600000000055,-300.43404,1073.2816,29.124399999999923,-258.60564,1173.5128,-88.93039999999996,-472.31640000000004,1112.8168,44.906799999999976,-391.1904,1160.1316,83.55280000000016,-362.628,1070.4124,-11.598799999999983,-107.9694,1137.1743999999999,-43.23199999999997,-113.88383999999999,1169.7616,-22.81639999999993,-115.74864,1196.0704,5.166400000000067,-115.15139999999998,1,
1197.7372,-7.361599999999953,-255.4092,1101.52,86.01160000000004,-350.66051999999996,1143.9028,-37.79240000000004,-507.2507999999999,1083.3076,75.85239999999999,-315.80676,1122.9328,104.11959999999999,-291.75084,1076.104,-1.3675999999998112,-106.82964,1172.2744,-80.96359999999981,-334.25784,1226.2384,-39.04520000000002,-323.37611999999996,1268.6644,11.39799999999991,-296.33724,1081.8388,37.220800000000054,-257.94468,1184.6080000000002,-87.79999999999995,-467.83799999999997,1124.1496,49.39239999999995,-390.21479999999997,1171.576,87.80439999999999,-361.53,1076.104,-1.3675999999998112,-106.82964,1142.4484,-34.13119999999981,-111.04056,1175.3812,-14.259199999999964,-112.70736,1202.1111999999998,13.316800000000285,-112.1544,1,
1204.5484000000001,-5.2555999999999585,-253.45224000000002,1110.0628000000002,88.32639999999992,-352.30175999999994,1155.5524,-40.79840000000013,-506.21039999999994,1092.9628,79.4380000000001,-316.9296,1132.8256,107.26600000000008,-293.01876,1080.7192,5.836000000000013,-106.9956,1178.7256,-79.56680000000006,-331.51356,1233.4204,-38.667199999999866,-320.42663999999996,1276.5196,11.271999999999935,-293.51196,1088.92,42.20679999999993,-258.54696,1194.1624000000002,-90.59719999999993,-464.49,1134.3591999999999,50.893600000000106,-390.2544,1182.286,88.67920000000004,-361.6488,1080.7192,5.836000000000013,-106.9956,1146.3796,-28.432399999999916,-109.5948,1179.766,-9.31639999999993,-111.04235999999999,1207.0900000000001,17.672800000000052,-110.49588000000001,1,
1207.5976,-4.29079999999999,-253.29960000000003,1113.8356,89.71600000000012,-353.10996,1160.2612,-41.61559999999986,-506.4551999999999,1097.0992,81.18039999999996,-317.59847999999994,1137.1312,108.77080000000001,-293.86764,1083.2212,8.582800000000134,-107.45388,1181.4292,-78.68839999999977,-331.16652,1236.4551999999999,-38.256799999999885,-320.00219999999996,1279.9,11.38720000000012,-293.10084,1092.1599999999999,44.3596,-259.10496,1197.9964,-91.3424,-463.86359999999996,1138.546,51.94840000000022,-390.6216,1186.7896,89.3632,-362.12399999999997,1083.2212,8.582800000000134,-107.45388,1148.5684,-26.315599999999904,-109.61243999999999,1182.1383999999998,-7.519999999999754,-110.98799999999999,1209.7143999999998,19.213600000000042,-110.43,1,
1215.2836,1.465599999999995,-261.85463999999996,1121.5144,100.51600000000008,-357.2377199999999,1163.5264000000002,-27.5791999999999,-515.4336,1105.7932,91.50520000000006,-321.46524,1146.772,117.2632000000001,-296.94168,1093.672,12.528400000000147,-113.54867999999999,1186.0732,-69.76039999999989,-341.58059999999995,1242.2224,-30.999199999999973,-330.08975999999996,1287.2692,16.73680000000013,-302.37984,1100.71,52.970800000000054,-264.12336,1200.6424,-79.34359999999992,-474.768,1145.3176,63.684400000000096,-396.08639999999997,1194.652,99.11559999999986,-366.79679999999996,1093.672,12.528400000000147,-113.54867999999999,1158.1264,-23.78839999999991,-117.94139999999999,1192.1068,-5.745199999999841,-119.29895999999998,1220.3128000000002,20.311600000000226,-118.36872,1,
1221.8716,3.316000000000031,-264.97079999999994,1127.8504,102.65080000000012,-359.81892,1169.8696,-25.404800000000023,-518.6483999999999,1112.2875999999999,93.66520000000014,-323.97479999999996,1153.2087999999999,119.0272,-298.07424,1100.6596,13.91800000000012,-116.30232,1192.3912,-67.59680000000003,-344.8818,1248.6016,-28.91840000000002,-333.39707999999996,1293.7599999999998,18.677200000000084,-305.63064,1107.3339999999998,54.8896000000002,-266.751,1206.9712,-77.24479999999994,-478.06199999999995,1151.596,66.0748000000001,-398.79720000000003,1200.502,101.53480000000013,-368.496,1100.6596,13.91800000000012,-116.30232,1165.0744,-22.43119999999999,-121.00031999999999,1199.0656,-4.405999999999722,-122.38164,1227.2968,21.62200000000007,-121.43016,1,
1224.9171999999999,3.604000000000042,-265.2789599999999,1130.6907999999999,102.31600000000003,-360.3672,1173.5236,-26.32639999999992,-518.994,1114.9191999999998,93.28720000000021,-324.74951999999996,1155.6460000000002,118.79320000000007,-298.21283999999997,1103.5612,13.975600000000213,-116.71127999999999,1195.8400000000001,-67.65080000000012,-345.03012,1251.8488,-28.66639999999984,-333.60803999999996,1296.7552,19.224399999999832,-305.9334,1110.2464,54.6232,-267.24708,1210.798,-77.82079999999996,-478.1304,1154.4616,65.64640000000009,-399.42719999999997,1202.9283999999998,101.5168000000001,-368.694,1103.5612,13.975600000000213,-116.71127999999999,1168.1596,-22.064000000000078,-121.27931999999998,1202.0608,-3.873199999999997,-122.68475999999998,1230.1588,22.29880000000003,-121.78152,1,
1236.0772,5.4616000000000895,-263.98296,1140.9292,101.88400000000001,-360.1296,1186.8472,-27.43159999999989,-517.8059999999999,1124.8624,92.8624000000002,-324.72756000000004,1164.9484,119.15679999999998,-297.61092,1113.868,14.728000000000065,-116.04708000000001,1208.6019999999999,-66.80479999999989,-343.39104,1263.88,-26.79439999999977,-331.97148,1307.8288,22.04320000000007,-304.40988,1120.7476,54.45040000000017,-266.82012,1224.7264,-77.94319999999993,-476.2764,1165.2616,65.36200000000008,-398.9988,1212.7492000000002,102.34840000000008,-367.85519999999997,1113.868,14.728000000000065,-116.04708000000001,1179.0928,-20.228000000000065,-120.07836,1212.6844,-1.47199999999998,-121.44887999999999,1240.3252,25.185999999999922,-120.59028,1,
1242.7084,6.033999999999878,-264.62664,1148.5144,103.50040000000013,-360.62999999999994,1194.346,-26.167999999999893,-518.7636,1132.1992,94.33120000000008,-325.20491999999996,1172.35,120.23680000000013,-297.78155999999996,1120.2112,15.638800000000174,-116.94924,1214.9560000000001,-65.81479999999988,-344.31876,1270.4643999999998,-26.193199999999933,-332.64791999999994,1314.658,22.273600000000215,-304.83504,1127.7495999999999,55.843599999999924,-267.56316,1231.7068,-76.97479999999996,-477.126,1172.5408,66.82719999999995,-399.50640000000004,1220.1291999999999,103.4176,-368.03520000000003,1120.2112,15.638800000000174,-116.94924,1185.2199999999998,-19.723999999999933,-120.93444,1218.934,-1.1803999999999633,-122.16923999999997,1246.7440000000001,25.294000000000096,-121.16483999999998,1,
1250.6104,9.414400000000114,-265.55796,1155.9268,109.25679999999988,-358.72164000000004,1201.4560000000001,-17.72959999999989,-520.1676000000001,1139.7592,98.97520000000009,-322.15391999999997,1180.0720000000001,124.28680000000008,-295.44552000000004,1129.0023999999999,15.811600000000226,-116.97480000000002,1222.3432,-60.64520000000016,-346.64724,1277.9415999999999,-21.315200000000004,-334.43784,1322.3296,26.50720000000024,-305.82756,1135.6624,59.46160000000009,-266.6682,1238.9104,-69.37159999999994,-479.6604,1179.2368000000001,73.43319999999994,-397.6128,1227.3436000000002,109.09840000000008,-366.41519999999997,1129.0023999999999,15.811600000000226,-116.97480000000002,1193.9679999999998,-19.482799999999997,-122.12711999999999,1227.682,-0.9284000000000106,-123.15456,1255.5136,25.506399999999985,-121.73292000000001,1,
1258.5124,9.504400000000032,-266.17608,1164.5236,111.51400000000012,-357.65892,1209.1779999999999,-14.493200000000115,-521.0784,1148.2912000000001,100.73919999999998,-320.18976,1188.8488,125.1976000000002,-293.3676,1137.4479999999999,15.080799999999954,-117.11447999999997,1229.3344,-59.226799999999685,-348.07608,1285.3323999999998,-20.573599999999942,-335.54196,1330.2532,26.460399999999936,-306.46043999999995,1144.054,60.656799999999976,-266.23584,1246.1356,-66.92360000000008,-481.12200000000007,1186.9732,76.06840000000011,-396.3456,1235.4687999999999,110.79040000000009,-364.92839999999995,1137.4479999999999,15.080799999999954,-117.11447999999997,1202.068,-20.739199999999983,-122.94468,1235.9512,-2.483600000000024,-123.8436,1264.0276,23.6704000000002,-122.17104,1,
1266.7564,10.379200000000083,-266.83344,1173.8836,113.55520000000001,-357.26075999999995,1217.8575999999998,-10.518800000000056,-522.072,1157.1724,102.98919999999998,-319.0266,1197.7876,126.58720000000017,-291.28535999999997,1145.7424,14.936800000000176,-117.69696,1237.0924,-57.12079999999992,-349.58196000000004,1293.364,-19.01839999999993,-336.57336,1338.6124,27.335200000000214,-306.91224,1152.9892,61.99240000000009,-266.32836,1254.3544,-63.654799999999796,-482.6304,1195.4692,79.1572000000001,-395.64359999999994,1243.9216000000001,113.14480000000003,-363.3444,1145.7424,14.936800000000176,-117.69696,1210.1068,-21.25759999999991,-123.98328,1244.116,-3.232400000000098,-124.65864,1272.3795999999998,22.70560000000023,-122.66315999999998,1,
1274.5,11.39799999999991,-266.08284,1183.3624,116.66560000000004,-355.35959999999994,1225.5688,-6.047600000000102,-521.5464,1166.5792,106.46680000000015,-315.0972,1207.6372,128.99559999999997,-288.27215999999993,1153.8676,16.46680000000015,-116.65619999999998,1243.414,-54.53599999999983,-349.5672,1300.4199999999998,-17.66119999999978,-336.22128,1346.5936,27.468399999999974,-306.10403999999994,1161.622,64.58799999999997,-264.92004,1260.9892,-60.27080000000001,-482.6124,1203.7348,83.32240000000002,-392.48279999999994,1253.1628,115.77279999999996,-360.7596,1153.8676,16.46680000000015,-116.65619999999998,1217.5228,-20.861599999999953,-123.50376,1251.8668,-3.473600000000033,-124.03403999999998,1280.62,21.89560000000006,-121.78799999999998,1,
1281.8116,12.924399999999878,-264.96468,1190.6704,118.27840000000015,-353.70756,1233.5428,-4.960399999999709,-520.6283999999999,1173.8980000000001,107.81320000000005,-309.60684000000003,1215.0064,130.57600000000002,-286.12188000000003,1161.7408,17.755600000000186,-115.07616,1250.3152,-52.72519999999986,-348.5178,1307.4256,-15.976399999999785,-335.28096,1353.7792,28.998400000000174,-305.20908,1169.1208000000001,66.0748000000001,-263.295,1268.7111999999997,-59.15120000000002,-481.4208,1209.6136000000001,85.8280000000002,-388.00079999999997,1260.1108,117.63040000000001,-358.92071999999996,1161.7408,17.755600000000186,-115.07616,1225.3168,-19.652000000000044,-122.26571999999999,1259.6824,-2.314399999999978,-122.87484,1288.4823999999999,23.004400000000032,-120.6648,1,
1290.3220000000001,13.295200000000023,-263.10924,1199.4292,117.6880000000001,-352.33919999999995,1244.5875999999998,-6.742399999999861,-519.4584000000001,1182.5884,107.65840000000003,-305.16228,1223.4735999999998,130.85320000000002,-284.09976,1170.2187999999999,18.201999999999998,-113.24987999999999,1258.8544,-52.41559999999981,-346.62600000000003,1315.9576,-15.648799999999937,-333.40104,1362.2968,29.35480000000007,-303.34824000000003,1177.9264,65.99919999999997,-261.62064,1279.1871999999998,-60.49759999999992,-479.15639999999996,1217.4076,86.44000000000005,-384.1668,1268.524,117.95080000000007,-356.94035999999994,1170.2187999999999,18.201999999999998,-113.24987999999999,1233.802,-19.198399999999992,-120.40091999999999,1268.164,-1.8535999999999149,-121.01435999999998,1296.9604,23.472400000000107,-118.81439999999999,1,
1299.538,12.43119999999999,-261.88308,1207.9432,114.79719999999998,-350.98452,1255.6324,-8.693599999999833,-518.9616,1190.6416,105.55960000000005,-302.42411999999996,1231.2208,129.25839999999994,-282.042,1179.7696,15.145600000000059,-111.69972,1268.65,-53.23999999999978,-345.64788,1325.3392,-15.850400000000036,-332.38259999999997,1371.2104,29.560000000000173,-302.22216,1187.3476,63.238000000000056,-259.98156,1290.3868,-61.789999999999736,-477.9252,1225.234,85.38159999999993,-381.8016,1276.21,117.28480000000013,-355.07628,1179.7696,15.145600000000059,-111.69972,1243.7812,-21.448399999999992,-119.19743999999999,1277.9308,-3.689600000000155,-119.81016,1306.4248,21.97120000000018,-117.55656,1,
1304.2792,12.222400000000107,-261.3546,1211.8096,112.53280000000018,-351.11304,1262.1736,-11.843599999999924,-518.7672,1194.0616,103.45000000000005,-302.4198,1234.2304,127.8868,-282.15504000000004,1184.3056,13.92879999999991,-111.32316,1274.4892,-54.34879999999998,-344.80332,1330.5915999999997,-16.037599999999884,-331.67339999999996,1375.7356,30.2188000000001,-301.70376,1191.682,61.20399999999995,-259.87788,1297.3456,-63.94279999999981,-476.81999999999994,1229.0068,83.41600000000017,-381.67920000000004,1279.4643999999998,116.21920000000023,-355.08779999999996,1184.3056,13.92879999999991,-111.32316,1248.868,-21.736400000000003,-118.5534,1282.7512,-3.4664000000000215,-119.22264000000001,1310.8492,22.633600000000115,-117.07344,1,
1311.2235999999998,11.128000000000156,-257.61816,1220.284,110.03800000000001,-347.57640000000004,1271.35,-12.102800000000116,-515.7252,1200.844,102.32320000000004,-298.59228,1240.8328,126.66999999999985,-277.64351999999997,1190.7136,11.347600000000057,-108.00683999999998,1281.952,-54.93920000000003,-341.64972,1337.878,-16.53800000000001,-328.0446,1382.7592,29.65000000000009,-297.58140000000003,1199.6091999999999,58.75599999999986,-256.43627999999995,1306.1943999999999,-64.15519999999992,-473.44679999999994,1236.1816,82.91200000000003,-377.8308,1286.3152,115.7224000000001,-350.53524,1190.7136,11.347600000000057,-108.00683999999998,1255.4199999999998,-24.047600000000102,-115.26371999999999,1289.242,-5.6624000000001615,-115.68024000000001,1317.2464,20.516800000000103,-113.24304,1,
1318.6468,10.238800000000083,-254.98116000000002,1229.9392,106.26880000000006,-346.10472,1280.4112,-13.135999999999967,-513.4068,1208.1268,101.18560000000002,-296.28828,1247.9679999999998,125.57199999999989,-274.99392,1197.568,9.86440000000016,-105.82848,1289.8971999999999,-55.78880000000004,-339.2226,1345.6504,-17.23999999999978,-325.34712,1390.2759999999998,29.041600000000017,-294.64451999999994,1208.6272,56.14239999999995,-254.46851999999998,1315.1044,-65.048,-470.83680000000004,1243.8496,81.9688000000001,-375.40439999999995,1293.724,114.90159999999992,-347.75316000000004,1197.568,9.86440000000016,-105.82848,1262.4112,-25.32199999999989,-112.89276000000001,1296.1756,-6.828799999999774,-113.15339999999999,1324.0900000000001,19.429599999999937,-110.57003999999999,1,
1325.1988000000001,8.982400000000098,-252.65484,1238.7664,105.28240000000005,-343.80611999999996,1288.0611999999999,-11.861599999999953,-511.50239999999997,1216.0576,101.8552000000002,-293.50512,1256.176,125.45679999999993,-271.79388,1203.6484,8.888800000000174,-103.88628,1295.8156,-55.85720000000015,-337.59756,1352.0511999999999,-18.208399999999983,-323.19072,1397.2060000000001,27.166000000000167,-291.91968,1216.3276,55.325199999999995,-252.34775999999997,1321.7608,-64.5619999999999,-469.1051999999999,1251.7948000000001,82.84719999999993,-372.66479999999996,1302.0112,114.83680000000004,-344.51028,1203.6484,8.888800000000174,-103.88628,1268.0236,-27.118400000000065,-111.07872,1302.0436,-9.093200000000024,-111.06251999999999,1330.3036000000002,16.75480000000016,-108.14796,1,
1333.8604,5.5335999999999785,-251.24076,1248.3892,99.6232,-344.62008,1300.8124,-18.125600000000077,-510.56640000000004,1224.8992,97.70799999999986,-294.13475999999997,1264.6648,121.60840000000007,-272.10635999999994,1210.4992000000002,6.124000000000024,-103.97196,1305.748,-60.05479999999989,-336.04092,1361.6704,-22.092799999999897,-321.23483999999996,1406.2779999999998,23.677599999999984,-289.7604,1224.982,50.735200000000304,-252.82691999999997,1333.9432000000002,-70.21759999999995,-466.9776,1261.6696,78.21759999999995,-372.7008,1311.4252,110.60320000000002,-344.17403999999993,1210.4992000000002,6.124000000000024,-103.97196,1275.0868,-29.703199999999924,-110.10383999999999,1309.0384,-11.55560000000014,-109.80864000000001,1337.1688,14.414799999999786,-106.74612,1,
1339.3216,4.633600000000115,-249.70031999999998,1254.4479999999999,97.25800000000004,-343.96883999999994,1308.2356,-19.687999999999874,-509.3963999999999,1230.4324,96.66039999999998,-292.707,1270.0792000000001,120.63999999999987,-270.79668,1215.3483999999999,5.011600000000044,-102.9474,1311.6376,-60.94400000000019,-334.64916,1367.4555999999998,-22.92800000000011,-319.59108,1411.8795999999998,22.878400000000056,-287.9082,1230.7995999999998,49.05760000000009,-251.87291999999997,1340.992,-71.58200000000011,-465.29279999999994,1267.4692,77.33200000000011,-371.1888,1317.1563999999998,109.72480000000019,-342.67392,1215.3483999999999,5.011600000000044,-102.9474,1279.9971999999998,-30.73999999999978,-108.82691999999999,1313.9272,-12.55639999999994,-108.38124,1342.018,13.44640000000004,-105.18840000000002,1,
1345.3444,4.198000000000093,-248.52311999999998,1260.748,95.30680000000007,-343.25244,1316.0403999999999,-21.149599999999964,-508.7051999999999,1236.3328,96.06639999999993,-290.94192,1275.922,120.154,-269.44884,1221.2487999999998,4.007200000000239,-101.87244,1317.844,-61.22120000000018,-333.6534,1373.5828,-23.144000000000005,-318.45707999999996,1417.9024,22.66240000000016,-286.6266,1237.1392,47.62120000000027,-250.88039999999995,1348.4008,-72.73039999999992,-463.95,1273.3336,77.11959999999999,-369.53279999999995,1323.0964,109.47640000000001,-341.29836,1221.2487999999998,4.007200000000239,-101.87244,1285.966,-31.618400000000065,-107.78508,1319.8636000000001,-13.377199999999903,-107.2674,1347.9076,12.66520000000014,-103.98816000000001,1,
1349.9992000000002,2.9416000000001077,-247.65227999999996,1265.9067999999997,93.2800000000002,-342.24084,1320.958,-21.592399999999998,-508.0536,1241.1136000000001,95.28880000000004,-289.10339999999997,1280.8143999999998,119.2539999999999,-267.95268,1226.2060000000001,2.15319999999997,-100.7496,1322.1748,-61.89799999999991,-333.11807999999996,1378.0288,-24.044000000000096,-317.80764,1422.5248000000001,21.463600000000042,-285.7932,1242.3988,45.90039999999999,-249.68556,1353.0736,-73.3603999999998,-463.33799999999997,1277.8552,76.77760000000012,-367.92,1327.888,108.81760000000008,-339.90156,1226.2060000000001,2.15319999999997,-100.7496,1290.826,-33.58759999999984,-107.01036,1324.7667999999999,-15.425600000000031,-106.45272,1352.8791999999999,10.5304000000001,-103.07448,1,
