wrist-x,wrist-y,wrist-z,thumb-x-dip,thumb-y-dip,thumb-z-dip,middle-x-dip,middle-y-dip,middle-z-dip,index-x-dip,index-y-dip,index-z-dip,ring-x-dip,ring-y-dip,ring-z-dip,thumb-x-mcp,thumb-y-mcp,thumb-z-mcp,middle-x-mcp,middle-y-mcp,middle-z-mcp,index-x-mcp,index-y-mcp,index-z-mcp,ring-x-mcp,ring-y-mcp,ring-z-mcp,thumb-x-pip,thumb-y-pip,thumb-z-pip,middle-x-pip,middle-y-pip,middle-z-pip,index-x-pip,index-y-pip,index-z-pip,ring-x-pip,ring-y-pip,ring-z-pip,thumb-x-carp,thumb-y-carp,thumb-z-carp,middle-x-carp,middle-y-carp,middle-z-carp,index-x-carp,index-y-carp,index-z-carp,ring-x-carp,ring-y-carp,ring-z-carp,grabbing,
1027.6524,325.10800000000006,-83.78892,864.16848,384.4216,-105.11063999999999,844.25544,468.2800000000001,-293.66963999999996,993.2292,512.3800000000001,-82.73844,1051.7328,494.5960000000001,-80.90315999999999,1022.6376,369.83080000000007,125.89848,916.94916,313.4836,-137.79827999999998,989.586,302.3668,-161.59716,1069.056,300.92679999999996,-164.38752,894.54456,363.2320000000001,7.983828,863.85564,399.99159999999995,-248.17572,969.6492000000001,469.25559999999996,-168.96635999999998,1041.9696,454.4524,-168.32052,1022.6376,369.83080000000007,125.89848,1036.4616,297.13599999999997,88.88795999999998,1072.4616,288.7264000000001,66.9726,1111.716,290.07280000000003,49.76928,1,
1024.4556,325.1332,-82.69811999999999,861.15708,382.5172000000001,-103.61916,838.97964,466.22079999999994,-291.57984,988.0884,512.1136,-81.71172,1046.6244,495.05320000000006,-80.36567999999998,1019.9916000000001,370.7092,126.81755999999999,913.62096,312.004,-136.08972,986.2596,301.61800000000005,-160.21188,1065.726,301.0744000000001,-163.40291999999997,891.36216,361.918,9.63036,859.3232399999999,398.0404,-246.25044000000003,964.5552,468.2836000000001,-167.59547999999998,1036.926,454.28319999999997,-167.50116,1019.9916000000001,370.7092,126.81755999999999,1034.46,298.01800000000003,90.05003999999998,1070.442,289.9252,67.98743999999999,1109.592,291.6460000000001,50.57784,1,
1019.5308,326.36439999999993,-81.91404,860.2812,388.9323999999999,-105.34896,833.0093999999999,464.75559999999996,-290.57003999999995,980.0496,512.7507999999999,-81.42696,1038.6576,496.81720000000007,-80.25372,1013.8679999999999,373.06360000000006,127.32587999999998,909.04464,310.942,-135.4176,981.9,301.7224,-159.35508000000002,1061.37,302.59000000000003,-162.40716,886.75452,365.9896,8.382276,854.0082,396.59320000000014,-245.51171999999997,957.4272,467.98839999999996,-167.0742,1029.8952,455.25160000000005,-167.112,1013.8679999999999,373.06360000000006,127.32587999999998,1029.7044,300.43360000000007,91.00547999999999,1065.8663999999999,292.8592,69.05160000000001,1105.0092,295.1812000000001,51.69924,1,
1014.2496000000001,327.682,-80.42832,860.6412,400.06360000000006,-107.33724,826.93332,464.26959999999997,-288.05472,970.1315999999999,513.0640000000001,-79.06931999999999,1028.9268,498.70720000000017,-77.85036,1006.0416,373.5748000000001,128.9052,904.5468,309.5488,-134.68716,977.7708,302.302,-158.18148,1057.2084,305.2468,-160.71876,882.25236,372.14199999999994,6.308496,848.77992,395.71479999999997,-244.00979999999998,949.19868,467.956,-164.96460000000002,1021.8599999999999,457.08040000000005,-164.83212,1006.0416,373.5748000000001,128.9052,1023.9947999999999,301.49199999999996,92.47752,1060.4808,294.93279999999993,70.73495999999999,1099.6596,298.3276000000001,53.642160000000004,1,
1009.2888,328.61800000000005,-77.46336000000001,878.8604399999999,432.17200000000014,-112.20012,820.62828,462.4444000000001,-284.93496,960.1163999999999,512.812,-74.96208,1019.1636,500.1292000000001,-73.43928,998.0928,372.91240000000005,132.07644,900.58176,307.7883999999999,-132.74747999999997,974.1672000000001,302.73760000000004,-155.6748,1053.5112,307.9108,-157.53096,886.6000799999999,392.04279999999994,-0.43373520000000004,843.72012,393.85720000000015,-241.57944,941.1515999999999,467.6067999999999,-161.26199999999997,1014.0228,458.7436,-160.67231999999998,998.0928,372.91240000000005,132.07644,1018.3499999999999,301.5964,95.35104,1055.1816,296.1927999999999,73.87307999999999,1094.3892,300.7900000000001,57.12911999999999,1,
1005.3756,328.5712,-74.38391999999999,907.06356,455.23000000000013,-114.43643999999999,814.01904,459.83080000000007,-280.78884,949.0914,510.904,-68.57279999999999,1008.4752000000001,500.5504000000001,-66.80808,990.3492,367.9660000000001,135.8928,898.1175599999999,304.77160000000003,-131.27832,972.072,303.02560000000005,-153.49607999999998,1051.1748,311.26959999999997,-154.37304,897.74892,404.9416,-6.9822,839.20284,391.15,-238.76676,932.83344,466.6024,-155.88828,1005.9552,460.51480000000004,-154.78271999999996,990.3492,367.9660000000001,135.8928,1013.7095999999999,298.26999999999987,97.92215999999999,1050.9371999999998,294.73480000000006,76.743,1090.1088,301.1823999999999,60.529320000000006,1,
999.2592,327.63520000000005,-70.85412,915.31224,460.9288,-110.59344,804.1266,456.44680000000005,-275.193,935.43228,507.3292,-60.38604000000001,994.8312000000001,499.8556,-59.26931999999999,981.0827999999999,360.6940000000001,140.26356,893.5056,300.9376,-129.25547999999998,967.6296,302.8672,-150.89328,1046.3184,314.41240000000005,-150.8904,898.89012,405.03880000000015,-6.820235999999999,831.8358000000001,387.7371999999999,-234.84095999999997,921.6882,464.6944000000001,-148.95432,994.8599999999999,461.5948000000001,-148.06656,981.0827999999999,360.6940000000001,140.26356,1007.6076,293.0788,100.64844,1045.1052,291.6676000000001,79.69391999999999,1084.086,300.1672000000001,63.98532,1,
997.65,327.77560000000005,-69.98219999999999,913.7772,461.548,-109.19808,801.26208,455.17600000000004,-273.96936,931.61592,506.71360000000004,-58.83623999999999,991.0224000000001,500.0536000000001,-57.842999999999996,978.8076,359.68960000000004,141.25356,892.2999599999999,300.05920000000003,-128.63879999999997,966.4200000000001,302.9788,-150.1704,1044.9684,315.47079999999994,-150.01272,897.2254800000001,404.70399999999995,-5.96682,829.737,386.61760000000015,-233.89955999999995,918.53136,464.23000000000013,-147.57768000000002,991.7172,462.00879999999995,-146.7288,978.8076,359.68960000000004,141.25356,1006.1963999999999,292.5712,101.37888,1043.7336,291.70360000000005,80.46828,1082.6316,300.7432000000001,64.84823999999999,1,
994.4136,328.81600000000014,-67.79736,910.20024,462.20679999999993,-107.79552,796.96692,453.00160000000005,-272.65212,925.85484,507.304,-57.98123999999999,985.4892,501.1876,-56.4696,974.6892,361.37799999999993,143.25912,889.5585599999999,299.51919999999996,-126.56916,963.684,303.2848,-147.94848,1042.0668,316.774,-147.6702,893.6301599999999,405.39520000000005,-4.54788,826.1874,384.93640000000005,-232.27524,913.68108,463.90960000000007,-146.41056,986.9616000000001,462.63880000000006,-145.12895999999998,974.6892,361.37799999999993,143.25912,1003.0176,294.44320000000005,103.73003999999999,1040.6124,293.96439999999996,82.9062,1079.424,303.4323999999999,67.3344,1,
988.0632,330.418,-64.81404,902.43216,462.3292,-107.32535999999999,788.73876,447.93279999999993,-271.49255999999997,916.29144,508.4596,-58.89924,976.2624000000001,502.9624,-56.80764,967.9356,366.71680000000003,145.59372,883.65744,298.30960000000005,-122.91804,957.7008000000001,302.8564,-144.43128,1035.8532,317.6128000000001,-144.48239999999998,886.60836,407.1160000000001,-3.0978,818.98524,380.99799999999993,-229.99752,905.04324,462.62799999999993,-146.21472,978.4187999999999,462.5956,-144.63972,967.9356,366.71680000000003,145.59372,997.3188,299.50120000000004,107.33579999999999,1034.9027999999998,299.22760000000005,86.49180000000001,1073.5488,309.0160000000001,70.70616,1,
979.3152,332.1604,-59.06664,893.8044,462.0304,-107.76023999999998,781.51392,440.092,-272.15892,905.82156,509.87799999999993,-61.03223999999999,965.9808,504.7768,-57.5928,956.4552,376.408,149.53212000000002,875.8692,296.8804,-117.0432,950.1156000000001,301.25800000000004,-137.88684,1028.1348,316.7020000000001,-137.63628,877.05648,410.6800000000002,-1.7194644,811.80216,375.004,-227.84759999999997,896.112,460.3564,-146.4966,969.5052000000001,461.07640000000004,-143.77068,956.4552,376.408,149.53212000000002,986.8499999999999,308.02600000000007,114.24816,1024.6716000000001,307.2808000000001,93.85271999999999,1063.4148,316.79920000000004,78.13188,1,
972.9684,332.8768,-57.00096,884.655,460.4212,-108.32184000000001,774.6192,434.3140000000001,-272.51315999999997,896.3942400000001,509.38839999999993,-62.39592,956.7144000000001,505.24120000000005,-58.312799999999996,948.2979599999999,380.22400000000005,150.71004,870.4317599999999,294.86800000000005,-114.86988000000001,944.6976,300.1636,-135.42839999999998,1022.4395999999999,316.94320000000005,-135.06408000000002,868.90932,410.6944000000001,-1.3571604,805.71168,370.37799999999993,-227.1006,888.0426,458.14959999999996,-146.98872,961.4196,460.19079999999997,-143.73684,948.2979599999999,380.22400000000005,150.71004,980.0316,311.788,116.72999999999999,1017.9648,311.3488000000001,96.53183999999999,1056.618,321.2596000000001,80.83872,1,
966.7188,333.12160000000006,-55.549440000000004,873.43524,457.894,-107.28,766.7308800000001,429.45760000000007,-271.46952,884.82528,507.27880000000005,-61.20035999999999,945.32832,504.8488000000001,-56.54844,939.6161999999999,379.52560000000005,152.07012,865.66356,292.06720000000007,-113.94323999999999,939.8336400000001,299.6272,-134.13564,1017.0288,318.754,-133.38108,859.77396,407.85760000000005,-0.17354448,799.4019599999999,366.23080000000004,-226.17216,878.48208,455.8384,-145.845,951.7644,460.12239999999997,-142.02828,939.6161999999999,379.52560000000005,152.07012,973.5732,312.11199999999997,118.19951999999998,1011.5999999999999,312.8392,98.1864,1050.012,323.9308000000001,82.68876,1,
960.7284,332.00559999999996,-53.37575999999999,862.16256,453.34000000000003,-105.86664,759.76308,422.0092000000001,-270.87012,872.55036,503.0776000000001,-59.44932,933.1304399999999,502.76800000000003,-53.97588,929.826,376.78599999999994,154.06991999999997,861.8432399999999,287.4520000000001,-112.91112,935.88912,297.7768,-132.31872,1012.3199999999999,319.7152,-130.72068000000002,850.34304,402.80679999999995,1.2271968,794.18304,359.75800000000004,-225.5148,868.98384,451.67320000000007,-144.27791999999997,942.03,458.63919999999996,-139.54536,929.826,376.78599999999994,154.06991999999997,966.5712,310.75840000000005,120.38148000000001,1004.7492,312.93279999999993,100.76292,1042.884,325.46799999999996,85.68972000000001,1,
955.098,330.02200000000005,-50.104079999999996,851.83344,447.73120000000006,-104.88348,753.78564,412.30000000000007,-270.1692,862.26372,498.49480000000005,-58.781879999999994,922.8247200000001,499.8628000000001,-52.60356,921.1338000000001,376.1415999999999,156.56796,858.02004,282.0988000000001,-109.99080000000001,931.9194,294.274,-128.87712,1007.6976,318.34719999999993,-126.86651999999998,841.93488,398.476,2.9957759999999998,789.46452,351.4383999999999,-223.91063999999997,860.88204,446.11479999999995,-143.07444,933.6729599999999,455.17959999999994,-137.6586,921.1338000000001,376.1415999999999,156.56796,959.9939999999999,310.8051999999999,123.91884,998.2692,313.8328,104.60448,1036.1735999999999,327.2643999999999,89.72135999999999,1,
951.4187999999999,327.85480000000007,-48.25296000000001,841.52556,442.46439999999996,-103.58064,748.42308,404.3224,-268.85808000000003,856.0238400000001,494.76520000000005,-58.78332,916.6283999999999,497.01160000000016,-52.44624,917.21628,376.0444000000001,157.9068,854.94636,277.72120000000007,-107.30196,928.61064,290.7748,-126.51696,1004.0183999999999,316.0143999999999,-124.98947999999997,835.17624,395.0415999999999,5.381063999999999,785.11608,344.5948000000001,-221.91984,855.25236,441.33759999999995,-142.42283999999998,927.9349199999999,451.60480000000007,-137.05848,917.21628,376.0444000000001,157.9068,956.9916000000001,310.89880000000005,125.98416000000002,995.1732,314.26480000000004,106.54164,1032.8364,328.0816,91.4004,1,
946.98468,324.244,-47.31444,831.93408,436.0204000000001,-103.3128,742.90644,395.5383999999999,-268.76988,849.3606,489.77200000000005,-59.54544,909.98676,492.8212,-53.034119999999994,912.2616,374.0716000000001,158.36868,851.14764,272.2492000000001,-105.78636000000002,924.62328,286.07320000000004,-125.18244,999.6912,312.31720000000007,-123.96204,828.43956,390.26800000000003,6.4901159999999996,780.417,336.8764000000001,-221.1372,849.2734800000001,435.4768,-142.6302,921.8437200000001,446.788,-137.23164,912.2616,374.0716000000001,158.36868,952.8732,309.13480000000004,127.08216,990.9972,312.80320000000006,107.5806,1028.466,326.9584000000001,92.27484,1,
942.19812,320.5756,-46.39284000000001,823.86108,430.2604,-102.68999999999998,737.3365200000001,386.62839999999994,-269.51364,842.55408,484.8220000000001,-59.591879999999996,903.11616,488.6415999999999,-53.10792,906.7885200000001,371.1196,158.99796,847.0267200000001,267.08320000000003,-104.60448,920.3353199999999,281.69920000000013,-124.05384000000001,995.0796,308.86479999999995,-122.9562,821.92896,385.35040000000004,7.499268,775.6480799999999,329.34159999999997,-220.85855999999998,843.16932,430.06600000000014,-142.37243999999998,915.59592,442.2952,-137.04264,906.7885200000001,371.1196,158.99796,948.20436,306.5104,128.08728,986.2847999999999,310.53520000000003,108.5778,1023.588,325.0612,93.20508,1,
937.1887200000001,316.4212,-46.652759999999994,816.10848,424.7776,-102.09312,731.3886,379.0756,-270.60588,835.26192,479.56600000000014,-60.0858,896.07276,484.01919999999996,-52.94844,901.38996,366.03279999999995,158.89788,842.6052,261.9352,-104.89896,915.7125599999999,277.4764000000001,-124.38684,990.126,305.5348,-123.29819999999998,815.35896,379.60119999999995,8.000028,770.50728,322.7464,-221.47272,836.64216,424.82079999999996,-142.86204,909.0305999999999,438.03279999999995,-137.00735999999998,901.38996,366.03279999999995,158.89788,943.54596,302.0032,127.78595999999999,981.558,306.53200000000004,108.24768,1018.6632,321.544,92.87279999999998,1,
935.31312,314.63560000000007,-46.87812,812.95596,422.4735999999999,-101.85264,729.261,375.832,-271.46988,832.7487600000001,477.40600000000006,-59.98644,893.55132,482.086,-52.84836,899.38548,363.7252,158.77584,840.92256,259.894,-105.19919999999999,913.9640400000001,275.75559999999996,-124.67916,988.2683999999999,304.09839999999997,-123.5592,812.79144,377.1640000000001,8.18892,768.64968,319.9276000000001,-222.0678,834.3216,422.82640000000004,-142.8678,906.66144,436.3048,-136.99764000000002,899.38548,363.7252,158.77584,941.77764,299.9152,127.53144000000002,979.7652,304.62760000000003,107.99064,1016.8091999999999,319.8088,92.63304,1,
930.9941999999999,309.61,-48.42755999999999,806.4482399999999,416.21320000000003,-102.60252,725.04468,368.4448000000001,-274.4604,826.06104,471.0880000000001,-60.680519999999994,886.89672,476.5204000000001,-52.981559999999995,893.6146799999999,356.1364,157.56372,837.5957999999999,254.14840000000004,-107.65692,910.4810399999999,271.2196,-126.69407999999999,984.3768,300.5812000000001,-125.00352,806.99112,369.90999999999997,7.024356000000001,765.07704,313.13800000000003,-224.9046,828.8128800000001,417.2751999999999,-144.03384,900.97992,431.75800000000004,-137.51963999999998,893.6146799999999,356.1364,157.56372,937.01016,293.2371999999999,125.8506,974.9988000000001,298.67320000000007,106.50528,1011.8879999999999,314.524,91.44395999999999,1,
927.5201999999999,304.77160000000003,-49.24872,800.70588,410.0104,-102.29004,721.94076,362.6704000000001,-276.13944,819.74808,464.53239999999994,-59.688719999999996,880.48296,470.9187999999999,-51.47208,888.19956,347.37760000000003,157.22747999999999,835.44732,248.60080000000016,-109.87056,908.1194399999999,267.256,-128.22191999999998,981.4716000000001,297.89199999999994,-125.65044,801.83844,362.0655999999999,6.623244000000001,762.6708,307.5004,-227.0034,823.94676,412.08040000000005,-143.84448,895.8196800000001,427.74760000000003,-136.6182,888.19956,347.37760000000003,157.22747999999999,932.87952,285.7672000000001,124.78356,970.8732,292.1788,105.74316,1007.55,308.9152,91.14227999999999,1,
924.68556,300.71439999999996,-49.760639999999995,795.77748,404.5348,-102.55356,719.61444,356.1364,-278.11476,814.8492,459.0927999999999,-59.73191999999999,875.3382,466.336,-51.70176,883.8849600000001,341.5168,156.79296,833.63436,243.712,-111.14424,906.1347599999999,263.44000000000005,-129.05028,979.0632,295.0228000000001,-125.95751999999999,797.61852,356.0788,6.12288,760.82868,301.4596,-228.83183999999997,820.12212,407.22760000000005,-144.18972,891.72432,423.74799999999993,-136.94616,883.8849600000001,341.5168,156.79296,929.52,280.7020000000001,124.17371999999999,967.5072,287.7328,105.34572,1004.0292,305.0415999999999,91.01483999999999,1,
922.47192,295.8256,-51.413759999999996,790.65396,398.86479999999995,-102.357,716.97708,350.55999999999995,-280.19519999999994,811.1016,453.25,-59.12892,871.6906799999999,460.8460000000001,-50.70851999999999,881.51508,333.4276000000001,155.71547999999999,831.906,238.7836000000001,-113.47236,904.19184,259.4512,-131.18256,976.8168000000001,291.6927999999999,-127.73556,794.2143599999999,349.29639999999995,5.774471999999999,758.74752,296.0812000000001,-231.15996,816.77556,402.59080000000006,-144.29160000000002,888.23376,419.73040000000003,-136.64196,881.51508,333.4276000000001,155.71547999999999,927.69804,273.50559999999996,122.22863999999998,965.5956,281.15920000000006,103.45932,1001.9304,299.01160000000016,89.32751999999999,1,
921.08988,292.21479999999997,-53.45783999999999,786.10356,394.50519999999995,-101.73924000000001,714.17844,348.0724,-280.78812,807.9048,448.3828,-57.864959999999996,868.50936,456.5007999999999,-49.370039999999996,880.56,325.67679999999996,154.46412,830.93904,235.21240000000023,-116.15544,902.9037599999999,257.03920000000005,-133.78428,975.1571999999999,290.0692,-130.05576000000002,791.8163999999999,343.39959999999996,5.581475999999999,756.76068,293.26240000000007,-232.8318,813.77388,399.35800000000006,-143.96436,885.0578399999999,417.20679999999993,-136.14947999999998,880.56,325.67679999999996,154.46412,927.3006,266.89959999999996,119.74067999999998,965.0268000000001,275.32720000000006,100.95948,1001.0916,293.8564,87.00156,1,
919.7607599999999,289.6192,-55.44216000000001,781.9992,390.034,-102.05387999999999,711.97452,343.918,-282.54024,803.71764,443.58040000000005,-57.44987999999999,864.24804,452.6883999999999,-48.72996,878.7528,319.3839999999999,152.9478,830.66364,231.79960000000005,-118.89323999999999,902.1880799999999,255.2356000000001,-136.24632,973.8036,289.576,-132.08723999999998,789.28704,337.68279999999993,4.567716,755.5734,289.3384,-235.23948000000001,810.37944,395.98120000000006,-144.28692,881.30628,415.0612,-136.1484,878.7528,319.3839999999999,152.9478,926.57628,262,117.38088,964.1232,271.4068,98.70264,999.8172,290.8072000000001,84.98988,1,
917.75268,284.6476000000001,-57.7962,778.20048,384.23440000000016,-103.59432,710.9636399999999,338.9463999999999,-285.88176,799.80408,437.1687999999999,-58.440599999999996,860.3081999999999,446.81319999999994,-48.97188,875.14632,311.0536000000001,150.72588,829.7622,226.59760000000006,-122.56631999999999,901.0889999999999,251.15320000000008,-139.16519999999997,972.2447999999999,286.3216000000001,-134.1054,785.961,330.5476000000001,2.3293871999999998,754.89912,284.2948000000001,-238.98203999999998,807.5721599999999,390.84039999999993,-145.87344000000002,878.21316,410.7016,-136.85796000000002,875.14632,311.0536000000001,150.72588,923.89284,254.7604,114.67404,961.4268,264.8836,96.35364,996.9588000000001,284.9140000000001,83.12256,1,
917.4456,281.5588,-59.45508,775.3694399999999,380.78200000000004,-103.57416,710.42724,335.1412,-287.41356,797.9378399999999,432.7804,-59.002919999999996,858.35736,443.00440000000003,-49.41071999999999,874.4965199999999,306.04959999999994,149.23008000000002,830.09556,223.0336000000001,-124.66367999999999,901.16316,248.46039999999994,-141.06276,971.9423999999999,284.3452,-135.72935999999999,783.93276,326.01879999999994,1.7342963999999998,754.86204,280.52560000000005,-240.94116,806.18004,387.20079999999996,-146.78352,876.59712,407.7352000000001,-137.57076,874.4965199999999,306.04959999999994,149.23008000000002,923.8481999999999,250.5304,112.8042,961.2792,261.17920000000004,94.56984,996.5988,281.6776000000001,81.49284,1,
918.14724,278.00559999999996,-60.653159999999986,772.85592,377.7328,-102.80951999999999,710.86968,329.8492000000001,-288.60588,796.8924,427.7296,-59.643,857.1830399999999,438.66639999999995,-49.99499999999999,874.8694800000001,301.2904,148.10256,831.51864,218.65239999999994,-126.07416,902.27844,244.9864,-142.37315999999998,972.6191999999999,281.69920000000013,-136.90619999999998,782.45208,321.9111999999999,1.8517283999999998,755.86752,275.44960000000003,-242.42112,805.64004,382.5964,-147.60612,875.79792,403.94079999999997,-138.29327999999998,874.8694800000001,301.2904,148.10256,924.8922,246.48759999999993,111.50388,962.1972000000001,257.6476000000001,93.31308,997.2683999999999,278.6104,80.31168,1,
918.95148,275.54320000000007,-61.766639999999995,770.9634,376.00480000000005,-102.14532,711.15084,325.25559999999996,-289.6056,795.73788,423.6471999999999,-60.26651999999999,855.91404,435.35440000000006,-50.565599999999996,875.5326,297.6436,147.08808,833.06124,215.24320000000012,-127.2978,903.45528,242.55280000000016,-143.5716,973.3104,280.17640000000006,-138.04848,781.70076,319.20760000000007,1.8774864,756.82044,271.2124,-243.66132000000002,805.00212,378.88839999999993,-148.36824,874.88568,401.1328,-138.98448,875.5326,297.6436,147.08808,926.2439999999999,243.61119999999994,110.29212,963.3851999999999,255.3148,92.10672,998.1684,276.7779999999999,79.14095999999999,1,
919.54512,273.898,-62.286120000000004,769.57128,375.3460000000001,-101.46672,711.92808,321.67719999999997,-290.6496,794.87208,420.7636,-60.70536,854.9395199999999,433.0612,-50.87807999999999,875.65536,295.2388000000001,146.54951999999997,834.3378,212.85280000000012,-128.01636,904.47696,240.88599999999997,-144.16128,973.9476,279.19359999999995,-138.4938,780.96276,317.7388000000001,2.0409552,757.99044,267.95439999999996,-244.72475999999997,804.67776,376.2424,-148.86864,874.32444,399.1672000000001,-139.33187999999998,875.65536,295.2388000000001,146.54951999999997,926.9459999999999,241.77159999999992,109.73160000000001,963.99,253.87480000000005,91.60992,998.5752,275.7016,78.72048000000001,1,
920.39436,272.09440000000006,-62.6634,768.84516,374.75559999999996,-100.59156,713.10024,317.85040000000004,-291.78756,794.04624,417.49120000000005,-60.66936,854.01576,430.43680000000006,-50.61096,875.97288,292.11400000000003,146.1906,835.98948,210.32560000000012,-128.75075999999999,905.8219199999999,239.23000000000013,-144.68688,974.8368,278.3152,-138.77244,780.7917600000001,316.054,2.2352832,759.60324,264.5092000000001,-245.86164,804.4722,373.4416,-148.99679999999998,873.83412,397.1296,-139.19256,875.97288,292.11400000000003,146.1906,927.9287999999999,239.38839999999993,109.23948,964.854,251.98839999999996,91.21716,999.2016,274.26160000000016,78.46163999999999,1,
920.7360000000001,271.46439999999996,-62.78832,768.44844,374.4244,-100.17360000000001,713.58408,316.486,-292.20552,793.78416,416.30679999999995,-60.5952,853.71336,429.4936,-50.47164,876.15036,290.9764000000001,146.07863999999998,836.6202,209.43280000000016,-129.00168,906.33492,238.6612,-144.86724,975.1823999999999,278.0272,-138.86676,780.65604,315.33399999999995,2.4017976,760.2426,263.28520000000003,-246.2706,804.41892,372.448,-148.99391999999997,873.67176,396.41319999999996,-139.10616,876.15036,290.9764000000001,146.07863999999998,928.3449599999999,238.52800000000013,109.06739999999999,965.2248,251.3116000000001,91.07856000000001,999.4824,273.7504,78.37020000000001,1,
921.6594,269.91280000000006,-63.47339999999999,767.86776,373.13200000000006,-99.13824,714.37932,314.0272,-293.04431999999997,793.35324,413.4699999999999,-60.08472,853.19676,427.19680000000005,-49.897079999999995,877.08528,287.54200000000003,145.56348,838.0861199999999,207.52840000000015,-130.04172,907.4988000000001,237.54160000000013,-145.76544,975.9672,277.534,-139.55256,780.6531600000001,312.87519999999995,2.68398,761.4846,261.04240000000004,-247.32071999999997,804.29436,370.3672,-148.81608,873.31032,394.92280000000005,-138.79332,877.08528,287.54200000000003,145.56348,929.7503999999999,235.8603999999999,108.14292,966.4848,249.1228000000001,90.2106,1000.512,271.9828,77.62788,1,
922.8805199999999,268.4692,-64.61676,767.2089599999999,371.8108000000001,-97.49736,714.7206,312.31720000000007,-293.46840000000003,792.72468,410.26959999999997,-59.091120000000004,852.5224800000001,424.65160000000003,-48.7746,878.74488,282.99519999999995,144.75168,839.9210400000001,205.79680000000008,-131.68008,908.88372,236.9079999999999,-147.25044,976.8384,277.71760000000006,-140.76216,780.8536799999999,309.76480000000004,3.1314239999999995,762.5728799999999,259.42959999999994,-248.41332,803.93832,368.3908,-148.37472,872.65476,393.72400000000005,-138.14496,878.74488,282.99519999999995,144.75168,931.9640400000001,232.462,106.55064,968.4648,246.42280000000005,88.66872,1002.15,269.8804,76.26024,1,
923.8158,267.688,-64.88351999999999,766.80036,371.23839999999996,-95.57243999999999,715.28292,311.3344000000001,-293.48496,792.34236,408.1888000000001,-57.8682,852.0984,423.04600000000005,-47.4408,879.90408,279.9244,144.67788,841.338,204.8392,-132.3702,909.97668,236.7352000000002,-147.77352,977.5548,278.12799999999993,-141.03108,780.83388,307.7164,4.078404,763.61328,258.5548,-248.81399999999996,803.79144,367.22799999999995,-147.54456,872.27856,393.11199999999997,-137.13696,879.90408,279.9244,144.67788,933.53292,230.24439999999993,105.93936000000001,969.8688,244.7092,88.12404,1003.3091999999999,268.59159999999997,75.87107999999999,1,
924.4259999999999,267.43960000000004,-65.03183999999999,766.71648,372.34719999999993,-93.78792,715.7718,310.8808,-293.54004,792.0792,407.02600000000007,-57.086999999999996,851.7384,422.2576,-46.68192,880.6363200000001,278.236,144.63467999999997,842.29272,204.4287999999999,-132.78815999999998,910.7082,236.85400000000004,-148.0788,978.0228,278.65,-141.17004,780.67008,307.39959999999996,4.949928000000001,764.3952,258.17320000000007,-249.10379999999998,803.6802,366.65200000000004,-147.01068,872.00064,392.9176000000001,-136.55592000000001,880.6363200000001,278.236,144.63467999999997,934.5495599999999,229.11760000000004,105.57252000000001,970.7760000000001,243.91719999999998,87.80364,1004.0472,268.08399999999995,75.65183999999999,1,
924.8551199999999,268.35760000000005,-64.82592000000001,766.52424,375.09760000000006,-91.4364,716.14008,311.1039999999999,-293.36868,791.1108,406.5580000000001,-56.103480000000005,850.62816,422.35119999999995,-45.58751999999999,880.88508,277.4440000000001,144.8838,843.38316,204.93640000000005,-132.99588,911.4749999999999,238.13920000000007,-148.06152,978.3648,280.5652,-140.87268,780.1401599999999,308.3392,6.133104,765.19692,258.6196,-249.14448000000002,803.14704,366.8427999999999,-146.26404,871.19352,393.72760000000005,-135.62424,880.88508,277.4440000000001,144.8838,935.30232,229.10680000000002,105.54839999999999,971.3843999999999,244.37800000000016,87.88427999999999,1004.4144,268.9516,75.89232,1,
924.8093999999999,272.14480000000015,-63.798480000000005,765.33984,379.4284,-88.22952,715.7358,313.2388000000001,-292.2264,788.65272,407.91160000000013,-54.04644,847.7848799999999,424.8532,-43.77312,880.6266,278.7471999999999,145.95948,844.4786399999999,207.8632,-132.51888,911.98368,242.3764,-147.28392,978.1163999999999,285.904,-139.72032,779.10192,310.8628000000001,8.05752,765.6058800000001,261.2332,-248.34923999999998,801.41472,369.1432000000001,-144.51767999999998,868.94928,397.1152000000001,-133.94736,880.6266,278.7471999999999,145.95948,935.89272,231.6916000000001,106.254,971.7048,247.7331999999999,88.73064,1004.3063999999999,272.9764000000001,76.95396,1,
922.64544,280.4716000000001,-62.549640000000004,762.5030399999999,388.2196,-83.85264,712.50444,322.1092,-289.79963999999995,784.47708,414.19000000000005,-50.60448,843.21468,432.1468,-40.98456,879.19308,283.3624000000001,147.44484,842.97312,216.06039999999985,-131.9112,909.9198,251.7507999999999,-146.41596,975.4559999999999,296.1064,-138.45708,776.65248,317.45439999999996,10.774512,763.16328,270.17200000000014,-246.75047999999998,797.52312,376.84000000000003,-141.63012,864.6656399999999,405.6328,-131.45868,879.19308,283.3624000000001,147.44484,934.9700399999999,237.69279999999992,106.84692,970.4808,254.50120000000004,89.4294,1002.672,280.37799999999993,77.90508,1,
