wrist-x,wrist-y,wrist-z,thumb-x-dip,thumb-y-dip,thumb-z-dip,middle-x-dip,middle-y-dip,middle-z-dip,index-x-dip,index-y-dip,index-z-dip,ring-x-dip,ring-y-dip,ring-z-dip,thumb-x-mcp,thumb-y-mcp,thumb-z-mcp,middle-x-mcp,middle-y-mcp,middle-z-mcp,index-x-mcp,index-y-mcp,index-z-mcp,ring-x-mcp,ring-y-mcp,ring-z-mcp,thumb-x-pip,thumb-y-pip,thumb-z-pip,middle-x-pip,middle-y-pip,middle-z-pip,index-x-pip,index-y-pip,index-z-pip,ring-x-pip,ring-y-pip,ring-z-pip,thumb-x-carp,thumb-y-carp,thumb-z-carp,middle-x-carp,middle-y-carp,middle-z-carp,index-x-carp,index-y-carp,index-z-carp,ring-x-carp,ring-y-carp,ring-z-carp,grabbing,
506.88300000000004,106.98680000000013,109.73484,415.97436,199.2800000000002,50.54363999999999,328.52351999999996,58.523600000000215,-131.60268,328.52424,50.294000000000096,-156.55104,438.84264,240.14719999999988,-10.656468,501.52872,152.17399999999998,303.3774,412.4136,56.31320000000005,68.7906,476.83632,71.05880000000002,41.134319999999995,545.18664,97.3424,32.23476,441.80184,173.7596000000001,154.77984,359.4144,55.08200000000011,-59.79312,384.74256,55.0172,-83.80584,462.87732,170.39,-61.631640000000004,501.52872,152.17399999999998,303.3774,536.22408,93.04040000000009,268.90667999999994,568.464636,97.44679999999994,245.8818,600.4047,111.5515999999999,226.84032,1,
509.83068000000003,116.00839999999994,110.89403999999999,416.6832,206.36119999999994,52.61832,329.54664,64.19719999999984,-128.35692,329.76444,57.07280000000014,-153.67428,437.4912,247.20679999999993,-10.727064,505.89264000000003,160.99040000000002,304.61868,415.8588,63.58880000000022,71.01971999999999,479.66484,79.55480000000011,42.62328,547.39956,107.12720000000002,32.944536,444.657,181.75159999999994,156.519,361.33788000000004,61.41080000000011,-56.91348,386.60087999999996,62.49440000000004,-81.46007999999999,462.92628,177.47480000000007,-61.05959999999999,505.89264000000003,160.99040000000002,304.61868,541.28892,102.53720000000021,269.70192,573.169512,107.55920000000003,246.30516,604.61346,122.27600000000007,226.90151999999998,1,
509.88252,116.53759999999988,111.56616,416.91143999999997,206.79320000000007,53.38836,329.40659999999997,64.89560000000006,-127.59300000000002,329.79576000000003,58.25720000000024,-153.10907999999998,437.03544,247.68920000000003,-10.289195999999999,506.09028,161.05880000000002,305.39952,415.9596,64.03520000000026,71.68032,479.703,80.1848,43.24644,547.37616,107.90480000000002,33.552468000000005,445.19628,182.24479999999994,157.21812000000003,361.281,62.048,-56.18844,386.634,63.488000000000056,-80.88228000000001,462.74987999999996,177.9824000000001,-60.51492,506.09028,161.05880000000002,305.39952,541.55208,102.7532000000001,270.30564,573.3957359999999,107.88680000000011,246.88295999999997,604.790004,122.70799999999997,227.47716,1,
509.96568,117.04520000000002,113.28768000000001,417.324,206.98040000000003,55.296,329.53548000000006,66.31760000000008,-126.0918,330.26016000000004,60.06079999999997,-151.92612,436.29888000000005,248.32280000000003,-8.880264,506.12268,160.30280000000016,307.40687999999994,416.22096,64.44200000000023,73.11996,479.88408,81.01999999999998,44.75268,547.44348,109.06039999999985,35.197452,446.1798,182.51479999999992,158.98932,361.45416,63.156799999999976,-54.72036000000001,386.99580000000003,64.96039999999994,-79.59564,462.657,178.77800000000013,-58.99464,506.12268,160.30280000000016,307.40687999999994,541.7868,102.36080000000015,271.91592,573.59604,107.76800000000003,248.50799999999998,604.920936,122.83399999999995,229.17924,1,
509.90988,117.27199999999993,113.86583999999999,417.42228,207.11,55.85112,329.3022,66.83600000000001,-125.40959999999998,330.1032,60.98960000000011,-151.38648,436.09044000000006,248.39480000000015,-8.941175999999999,506.24436000000003,160.46119999999996,308.00304,416.10072,64.74080000000004,73.75211999999999,479.75232,81.28999999999996,45.34128,547.3218,109.29079999999999,35.743536,446.5218,182.8352000000002,159.52032,361.25184,63.62120000000027,-54.054359999999996,386.85,65.62639999999988,-79.04736,462.61379999999997,178.6952,-58.74947999999999,506.24436000000003,160.46119999999996,308.00304,541.84476,102.50839999999994,272.46384,573.639132,107.90480000000002,249.03323999999998,604.958448,122.95640000000003,229.6854,1,
509.691,117.67520000000002,114.68844,417.56016,207.43399999999997,56.489039999999996,329.04732,67.88360000000011,-124.52292,329.98080000000004,63.44479999999999,-150.87312,435.71784,248.2328,-10.032407999999998,506.24652000000003,161.0372000000001,308.79072,415.7436,65.30960000000005,74.682,479.41104,81.69679999999994,46.214639999999996,547.0338,109.54640000000018,36.54792,446.90556000000004,183.50120000000004,160.16904,360.93360000000007,64.56799999999998,-53.14428,386.66315999999995,67.23919999999998,-78.43427999999999,462.6696,178.03999999999996,-58.913279999999986,506.24652000000003,161.0372000000001,308.79072,541.70004,102.98000000000025,273.27779999999996,573.490092,108.28999999999996,249.82128,604.828452,123.25880000000006,230.43995999999999,1,
509.5938,117.97040000000015,115.07543999999999,417.70128,207.90200000000004,56.91384,328.8684,69.03200000000015,-124.12979999999999,329.80656,65.22320000000013,-150.64128,435.67608,248.3768,-10.65402,506.35884,161.2568,309.19859999999994,415.49916,65.846,75.09707999999999,479.19036,82.09640000000013,46.60272,546.87468,109.78759999999988,36.911519999999996,447.13308,183.9656,160.56828,360.71256,65.53639999999996,-52.74072,386.46984,68.47399999999993,-78.16104,462.79416000000003,177.9176,-59.057640000000006,506.35884,161.2568,309.19859999999994,541.65324,103.13120000000004,273.64104,573.443364,108.3728000000001,250.16976,604.80714,123.27320000000009,230.778,1,
509.26908,118.80200000000013,116.15075999999999,417.9936,209.09000000000003,57.93912,328.59012,71.42239999999993,-123.22008,329.50236,68.2976000000001,-149.92488,435.88632000000007,249.42079999999999,-10.568988000000001,506.30232,161.98040000000003,310.30199999999996,414.86844,67.25720000000024,76.14648,478.65144,83.15120000000002,47.65715999999999,546.4956,110.45000000000005,37.978199999999994,447.50424,185.18240000000014,161.57735999999997,360.27012,67.65679999999998,-51.7716,386.06376,70.77440000000001,-77.33484,462.97632,178.60520000000008,-58.464,506.30232,161.98040000000003,310.30199999999996,541.25364,103.67480000000012,274.70412,573.071952,108.74360000000001,251.23355999999995,604.520832,123.47480000000007,231.84864,1,
509.05344,120.29240000000004,117.97487999999998,418.4796,211.3256,59.94108,328.449,75.2528000000002,-121.79232000000002,329.5398,71.92640000000006,-148.71707999999998,436.67076,251.75,-8.982288,506.26092,162.88400000000001,312.25896,414.28632000000005,69.61519999999996,77.73084,478.21548,85.09879999999998,49.34412,546.27924,111.89719999999988,39.806999999999995,447.88620000000003,187.02560000000017,163.51812,359.94035999999994,71.00119999999993,-50.287679999999995,385.88916,73.81639999999993,-75.94452,463.47384,180.7471999999999,-56.757600000000004,506.26092,162.88400000000001,312.25896,540.78492,104.41640000000007,276.50556,572.661912,109.31240000000025,253.07747999999998,604.24122,123.85640000000012,233.76492,1,
509.06928,121.22840000000019,119.15207999999998,418.62252,212.56400000000008,61.6266,328.584,77.81600000000003,-120.97367999999999,329.80548000000005,74.5652,-148.04064,436.66931999999997,253.4204000000001,-7.348932,506.2602,162.54919999999993,313.70976,414.2928,70.8427999999999,78.56388,478.23096,86.49200000000019,50.288399999999996,546.30444,113.33360000000005,40.93668,448.10580000000004,187.71680000000015,165.05244,360.0213600000001,73.11440000000016,-49.47371999999999,386.0544,76.01960000000008,-75.18060000000001,463.59335999999996,182.63720000000012,-55.38312,506.2602,162.54919999999993,313.70976,540.77232,104.30480000000011,277.58052,572.654028,109.34479999999996,254.18951999999996,604.240716,124.00760000000002,234.97704,1,
508.97208,123.2228,121.50612,418.78524,214.95079999999996,64.53036,328.755,82.08920000000012,-119.15964,330.30012000000005,78.67280000000005,-146.53044,436.86804,256.4768,-4.447871999999999,506.12808,163.04240000000004,316.37591999999995,414.10524,73.37720000000013,80.46648,478.0992,89.09480000000008,52.35516,546.2418,115.84640000000013,43.25652,448.4208,189.54560000000004,167.77584,360.04152,76.82600000000002,-47.63268,386.29164000000003,79.63400000000001,-73.46412,463.82412,185.89880000000005,-52.76988000000001,506.12808,163.04240000000004,316.37591999999995,540.52752,104.99959999999999,279.82008,572.436984,110.14400000000023,256.48956000000004,604.07112,124.87879999999996,237.41208,1,
508.97676,124.58360000000005,122.65271999999999,418.96668,216.5924,65.84219999999999,328.90224,84.37879999999996,-118.25819999999999,330.62916,80.87599999999998,-145.7838,437.14848,258.1436,-3.5575596,506.10792,163.93880000000013,317.61647999999997,414.02388,75.0440000000001,81.43884,478.0686,90.68599999999992,53.40204,546.27528,117.31160000000011,44.40707999999999,448.59792000000004,190.95679999999993,169.0326,360.0966,78.91399999999999,-46.70604,386.47164,81.64279999999985,-72.6012,464.16,187.51520000000005,-51.7698,506.10792,163.93880000000013,317.61647999999997,540.40044,105.90679999999998,280.94003999999995,572.334564,111.04039999999998,257.64047999999997,604.012152,125.75,238.61663999999996,1,
510.24,130.8044,124.04088,419.736,223.4684000000001,69.23447999999999,329.35044000000005,92.71640000000002,-116.86068,331.07484,91.0136,-144.53063999999998,437.3904,266.2976000000001,0.17449811999999998,508.25532,166.77560000000017,319.66884,415.19892000000004,81.75800000000004,82.4472,479.06508,98.04079999999999,54.367920000000005,547.16268,124.9831999999999,45.49644,450.09696,196.274,171.81179999999998,360.79104,86.77279999999996,-45.45432,387.10992,90.81200000000013,-71.49167999999999,464.46096,196.4971999999999,-49.200120000000005,508.25532,166.77560000000017,319.66884,542.50032,109.47080000000005,281.82275999999996,574.305312,115.08319999999992,258.45696,605.852292,130.19960000000003,239.53392,1,
510.80376,133.81759999999997,124.40447999999999,419.54412,226.31600000000014,70.82712,329.32236,95.27600000000007,-116.22059999999998,330.85992,95.18599999999992,-143.84376,436.36188000000004,269.90840000000014,1.9046447999999998,509.4642,167.90239999999994,320.37515999999994,415.9236,84.48680000000013,82.77515999999999,479.54244,101.49320000000012,54.563399999999994,547.40496,129.00440000000003,45.64151999999999,450.56964,198.41960000000006,173.01672,361.02432,89.50159999999983,-44.91648000000001,387.16211999999996,94.7539999999999,-71.01144,463.80252,200.71280000000002,-48.114,509.4642,167.90239999999994,320.37515999999994,543.94176,111.20960000000014,281.82708,575.59782,117.27199999999993,258.37235999999996,606.9489599999999,132.79160000000013,239.45183999999998,1,
511.0464,136.30880000000002,125.13528,419.53008,228.59120000000007,72.48096,329.1222,96.7772,-115.33716,330.5251200000001,98.76080000000002,-142.92324,435.14004,272.89279999999997,3.3204816,510.29724,168.70159999999987,321.39575999999994,416.28612,86.79079999999999,83.45844,479.69184,104.40920000000006,55.14227999999999,547.35816,132.38839999999993,46.188719999999996,451.09992,200.18360000000007,174.36204,361.01856000000004,91.38440000000014,-44.08992,387.00948000000005,98.12720000000013,-70.23348,463.09044000000006,204.10040000000004,-46.96668,510.29724,168.70159999999987,321.39575999999994,544.9458,112.54160000000013,282.22452,576.472152,118.98919999999998,258.69707999999997,607.657008,134.85440000000006,239.78699999999998,1,
511.16772,137.06119999999999,125.48232,419.51712,229.23200000000008,73.39967999999999,329.01204,98.14880000000016,-114.95304,331.05719999999997,99.30799999999999,-143.02008,434.55576,274.12040000000013,4.46904,510.64248000000003,168.26240000000018,321.93647999999996,416.50176,87.47840000000019,83.66472,479.80092,105.47840000000019,55.350359999999995,547.35924,133.73839999999996,46.45332,451.35767999999996,200.44279999999992,175.08960000000002,361.02648000000005,92.52920000000017,-43.776,387.38856,98.91200000000003,-70.21044,462.72036,205.6844000000001,-46.182959999999994,510.64248000000003,168.26240000000018,321.93647999999996,545.41092,112.4552000000001,282.36816,576.875892,119.15120000000002,258.82776,607.976004,135.2324000000001,239.96195999999998,1,
511.25484,138.42920000000004,126.07991999999999,419.16035999999997,230.38760000000002,74.80188,328.60632000000004,100.32680000000005,-114.14124,331.78836,98.71759999999995,-143.00928,433.71624,276.0788,6.083063999999999,511.16088,168.24800000000005,322.74899999999997,416.66232,88.77800000000002,84.17772,479.8128,107.22080000000005,55.81475999999999,547.2372,135.8012,46.92924,451.53948,201.22400000000005,176.21460000000002,360.82668,94.41200000000003,-43.0812,387.87348,99.22879999999986,-70.01028,462.09468000000004,208.05320000000006,-45.0036,511.16088,168.24800000000005,322.74899999999997,546.0312,112.85839999999996,282.69324,577.404264,119.83520000000021,259.11359999999996,608.38986,136.16840000000002,240.27479999999997,1,
511.1526,139.36520000000007,126.51983999999999,419.27196000000004,231.30560000000003,75.285,328.42812,101.05040000000008,-113.65343999999999,331.91184000000004,98.34680000000003,-142.71048000000002,433.40412000000003,277.1372,6.750864,511.20156,168.97879999999986,323.22023999999993,416.55756,89.69600000000014,84.64428,479.67276000000004,108.20720000000017,56.2482,547.07124,136.84160000000008,47.33712,451.69104000000004,202.1096000000001,176.67576,360.678,95.20399999999995,-42.60095999999999,387.90336,99.38360000000011,-69.64488,461.79948,209.17640000000006,-44.41212,511.20156,168.97879999999986,323.22023999999993,546.07476,113.6504000000001,283.07772,577.42392,120.6776000000001,259.47936,608.383236,137.05040000000008,240.63227999999998,1,
510.78504,141.19760000000008,127.20744,419.42244,233.38639999999998,76.18427999999999,327.90504000000004,102.59840000000008,-112.92299999999999,331.88736000000006,98.94800000000009,-142.31375999999997,432.75504,279.3295999999999,7.89966,511.1508,170.27480000000014,323.98740000000004,416.1342,91.61840000000007,85.35239999999999,479.19756,110.22680000000003,56.903040000000004,546.57372,138.90080000000012,47.958839999999995,451.69932,203.81960000000004,177.51276,360.18732,96.90679999999998,-41.87268,387.73019999999997,100.5032000000001,-69.14412,461.13024,211.48760000000004,-43.431839999999994,511.1508,170.27480000000014,323.98740000000004,545.97216,115.06880000000012,283.63679999999994,577.280388,122.16440000000011,260.00604,608.204352,138.5984000000002,241.15247999999997,1,
510.56868,142.37120000000016,127.56923999999998,419.26944000000003,234.59600000000012,76.65192,327.58932000000004,103.74320000000012,-112.51548,331.64040000000006,99.91280000000006,-141.9606,432.4656,280.6508,8.435771999999998,511.0824,171.27560000000017,324.3744,415.87608,92.85320000000002,85.73867999999999,478.9236,111.4688000000001,57.26052,546.30012,140.13559999999995,48.29292,451.61364000000003,204.97159999999997,177.94151999999997,359.89500000000004,98.07680000000005,-41.473800000000004,387.47604,101.56880000000001,-68.78735999999999,460.803,212.83759999999995,-42.954119999999996,511.0824,171.27560000000017,324.3744,545.86164,116.09479999999996,283.95036,577.154784,123.20480000000009,260.3034,608.0691,139.64600000000007,241.44228,1,
509.7756,144.07400000000007,128.1168,418.80324,236.50760000000002,77.24987999999999,326.54388,105.70159999999987,-111.80916,330.72672,101.46800000000007,-141.39252,431.79816,282.6164,9.108035999999998,510.61584,172.96400000000006,324.92304,414.91092000000003,94.78280000000018,86.40683999999999,477.96492,113.25080000000014,57.847319999999996,545.39724,141.75920000000008,48.79368,451.19604000000004,206.84360000000004,178.51356,358.87764000000004,100.0136,-40.782239999999994,386.54904,103.19600000000014,-68.211,459.93684,214.72040000000004,-42.280919999999995,510.61584,172.96400000000006,324.92304,545.21148,117.70399999999995,284.44968,576.490152,124.74200000000019,260.76203999999996,607.418544,141.11119999999994,241.86132,1,
509.34108000000003,144.812,128.37132,418.57284000000004,237.32119999999998,77.47308,326.04456,106.6880000000001,-111.51107999999999,330.22956,102.3284000000001,-141.13152,431.50692000000004,283.4768,9.373823999999999,510.30624,173.73800000000006,325.17144,414.38496000000004,95.654,86.70995999999998,477.4548,114.02120000000014,58.12092,544.92672,142.42520000000002,49.0338,450.98112000000003,207.68960000000004,178.74072,358.36968,100.94600000000014,-40.484519999999996,386.05512,103.99520000000007,-67.95108,459.53292,215.51959999999997,-41.99724,510.30624,173.73800000000006,325.17144,544.80144,118.4168000000002,284.69448,576.081048,125.40080000000012,260.99280000000005,607.026396,141.72320000000013,242.07623999999996,1,
508.2744,146.87840000000017,128.77704,417.86796000000004,239.41999999999996,77.54904,324.87960000000004,108.71840000000009,-110.8746,329.02500000000003,103.91960000000006,-140.59187999999997,430.76748,285.39920000000006,9.131148,509.59308,176.5856,325.45871999999997,413.0706,97.94000000000005,87.42564,476.17968,115.93640000000005,58.68863999999999,543.75492,144.0308,49.40783999999999,450.37884,210.20600000000002,178.9056,357.15252,103.03399999999999,-39.8196,384.84588,105.62959999999998,-67.40856,458.55444,217.05679999999995,-41.85828,509.59308,176.5856,325.45871999999997,543.81576,120.9656,285.16283999999996,575.094936,127.73000000000013,261.39599999999996,606.083196,143.84719999999993,242.37756,1,
507.34416,149.34799999999996,129.3876,417.02196000000004,241.80679999999995,77.98608,323.91192,111.01880000000006,-110.0574,327.73692,106.274,-139.68864,429.81456000000003,287.6924,9.265608,508.96488,179.5988000000001,325.98431999999997,412.00932,100.44920000000002,88.29468,475.10976,118.26559999999995,59.42628,542.71704,146.22680000000003,49.9806,449.70996,212.9276000000001,179.38116,356.1564000000001,105.37760000000003,-38.985839999999996,383.66472,107.89400000000023,-66.58524,457.53132,219.09799999999996,-41.4234,508.96488,179.5988000000001,325.98431999999997,543.0468,123.81320000000005,285.79824,574.305888,130.46240000000023,261.97236,605.295048,146.47879999999986,242.86968000000002,1,
506.52264,150.95359999999994,129.79691999999997,416.13599999999997,243.29719999999986,78.30972,323.04612000000003,112.30040000000008,-109.47671999999999,326.52840000000003,107.49080000000004,-138.93372,428.69208000000003,288.8912,8.7309,508.32912,181.56080000000009,326.33711999999997,411.15108,101.97560000000021,88.884,474.22308,119.74520000000007,59.92307999999999,541.81992,147.69200000000012,50.362199999999994,448.9608,214.63760000000002,179.7228,355.29744,106.73119999999994,-38.403,382.59335999999996,109.16120000000001,-65.93652,456.63636,220.0304,-41.46552,508.32912,181.56080000000009,326.33711999999997,542.37612,125.70320000000004,286.21943999999996,573.61188,132.31279999999992,262.35215999999997,604.581924,148.29680000000008,243.19079999999997,1,
505.26012000000003,154.12519999999995,130.46796,414.64559999999994,246.16999999999996,78.8796,321.62592,114.92120000000023,-108.41184,322.93344,108.7471999999999,-136.29384000000002,426.98424,291.6956,9.203904,507.44676,185.33720000000017,326.90916,409.8594,104.90960000000007,89.90676,472.84896,122.66120000000001,60.75828,540.39324,150.65840000000003,50.968799999999995,447.77064,217.90999999999997,180.30707999999998,353.93016,109.44560000000001,-37.35504,379.95096,110.72720000000004,-64.04616,454.9206,222.7052,-40.82076,507.44676,185.33720000000017,326.90916,541.4736,129.3932000000001,286.89047999999997,572.651148,135.96320000000003,262.93679999999995,603.562044,151.92560000000014,243.66095999999996,1,
504.44076,156.062,130.92876,413.87988,247.97720000000004,79.01172000000001,320.72232,116.2568,-107.69616,320.592,109.16840000000002,-134.46719999999996,426.23184000000003,293.2400000000001,9.107136,506.82072,188.12360000000012,327.231,408.94320000000005,106.79960000000005,90.65484,471.93384000000003,124.3424,61.38144,539.50764,152.20640000000003,51.41844,447.08808,220.14560000000006,180.53099999999998,353.0244,110.95760000000007,-36.6246,378.21144000000004,111.41840000000002,-62.706239999999994,454.0638,223.9832,-40.6062,506.82072,188.12360000000012,327.231,540.74172,131.96360000000004,287.42976,571.909656,138.3896000000002,263.42351999999994,602.826888,154.2224,244.05516,1,
503.97168,162.3152,133.20683999999997,413.3064,254.79560000000004,82.39608,319.3068,124.88599999999997,-105.00443999999999,317.83188,117.13160000000005,-130.87296,425.51652,300.63800000000003,12.600971999999999,507.2394,192.85760000000005,329.73804,408.19151999999997,113.5856,92.95236,471.10224,131.20760000000007,63.552960000000006,538.70052,158.98880000000008,53.524440000000006,446.98476,226.17920000000004,183.54131999999998,351.84792,118.90280000000018,-34.09632,376.15152,118.98200000000008,-59.66855999999999,453.072,231.64760000000012,-37.63367999999999,507.2394,192.85760000000005,329.73804,540.86196,136.9280000000001,289.36548,571.945584,143.462,265.28076,602.820048,159.37400000000002,245.90627999999998,1,
503.47956,164.10440000000006,134.17847999999998,412.9788,257.0852000000001,83.95415999999999,318.24408000000005,128.32400000000007,-103.82075999999999,316.61436000000003,120.36080000000004,-129.67236,425.17056,303.158,14.050475999999998,507.25776,193.8116000000001,330.82848,407.45136,115.86800000000005,93.92039999999999,470.36064,133.4000000000001,64.46412,538.03128,160.99400000000014,54.41076,446.81196,227.95760000000007,184.90176,350.89824000000004,121.91240000000016,-33.002460000000006,375.03624,121.97720000000004,-58.54607999999999,452.4942,234.21799999999996,-36.38016,507.25776,193.8116000000001,330.82848,540.60672,137.93600000000004,290.15244,571.662372,144.4699999999999,266.03028,602.550408,160.35680000000002,246.65831999999997,1,
502.14396,170.73200000000008,136.35324,411.66012,264.2636,87.08112,316.33104,137.06119999999999,-101.49624,314.67504,128.9792000000001,-127.47059999999998,423.53652,310.56319999999994,16.135596,506.49636,198.9344000000001,333.21276,405.89832,123.03200000000004,95.97707999999999,468.77376000000004,140.63599999999997,66.49308,536.48436,168.14719999999988,56.475,445.77048,234.35119999999995,187.70508,349.10724000000005,130.09519999999998,-30.786731999999994,373.12932,130.3076000000001,-56.3652,451.04304,241.6268,-34.200036,506.49636,198.9344000000001,333.21276,539.60808,143.29279999999994,292.02768,570.617184,149.9348,267.87564,601.493412,165.89719999999988,248.54544,1,
501.03948,173.288,137.50308,410.38968,266.94920000000013,88.91784,314.778,140.7872000000001,-100.15776,313.50252,131.96000000000015,-126.4842,421.89815999999996,313.58360000000005,17.604036,505.7706,200.37080000000003,334.51092,404.75532,125.72840000000019,97.05348,467.55336,143.55920000000003,67.54104,535.21752,171.18920000000003,57.541320000000006,444.78588,236.5687999999999,189.30348,347.70288,133.45040000000006,-29.554559999999995,371.8434,133.52240000000006,-55.29023999999999,449.5944,244.80920000000003,-32.84964,505.7706,200.37080000000003,334.51092,538.8492,144.99560000000008,292.94136000000003,569.802468,151.80679999999995,268.76412,600.623868,167.90599999999995,249.46164,1,
499.31759999999997,179.09120000000007,139.79808,408.67212,273.3176000000001,92.24352,312.11220000000003,148.55599999999993,-97.40196,311.13984,138.7603999999999,-124.07111999999998,419.66436,320.0996,19.902275999999997,504.85944,204.74479999999994,336.97619999999995,402.77747999999997,132.02840000000015,99.37692,465.50064,149.9384,69.75288,533.18532,177.4964000000001,59.692679999999996,443.43588,242.16680000000008,192.26555999999997,345.27468,140.7116000000001,-26.964899999999997,369.47856,140.44880000000012,-52.87824,447.47940000000006,251.30720000000008,-30.460644000000002,504.85944,204.74479999999994,336.97619999999995,537.65976,149.60000000000002,294.88248,568.534944,156.51559999999995,270.63647999999995,599.3170392,172.69039999999995,251.33256,1,
498.58104000000003,181.7264,140.59944,407.29224,275.8051999999999,93.99528,310.94436,151.58720000000017,-96.372,310.24775999999997,141.81680000000017,-123.29892,417.6336,323.06960000000004,21.580128000000002,504.48756000000003,205.9004000000001,337.95360000000005,402.22056,134.39,100.06776,464.75616,152.90840000000003,70.41996,532.24716,180.94880000000012,60.396840000000005,442.497,244.0892,193.68576,344.33364,143.52679999999998,-26.066735999999995,368.60952,143.5988000000001,-52.12728,445.87919999999997,254.72720000000004,-29.152476000000004,504.48756000000003,205.9004000000001,337.95360000000005,537.50892,151.27760000000012,295.353,568.277796,158.56759999999997,271.08072,598.9108656,175.07360000000017,251.82215999999994,1,
496.54596,186.17959999999994,142.98047999999997,405.00696,280.0856000000001,97.06536,308.02008,155.75239999999997,-93.41208,308.12304,145.81999999999994,-120.96359999999999,414.4134,327.6704000000001,24.435180000000003,503.18471999999997,209.43560000000014,340.42212,400.19124,138.6848,102.62303999999999,462.53496,157.57040000000006,72.80496,529.88052,185.90960000000007,62.6364,440.69196,248.0996,196.49772000000002,341.72328,147.79640000000018,-23.24484,366.38076,148.04120000000012,-49.71923999999999,442.89300000000003,259.52959999999996,-26.439948,503.18471999999997,209.43560000000014,340.42212,536.22804,155.1404,297.42444,566.868864,162.6572000000001,273.06036,597.3609864,179.36840000000007,253.75392,1,
494.90544,191.01440000000014,147.62915999999998,403.83191999999997,285.7952,102.59352,305.59512,161.69960000000003,-88.40987999999999,305.52348,153.33680000000004,-115.98084,412.65156,333.4412000000001,30.082860000000004,502.3218,213.05360000000007,345.18276000000003,398.2728,144.03440000000012,107.334,460.56107999999995,162.92720000000008,77.4054,527.94876,191.1368000000001,67.16448,439.42908,252.80840000000012,201.73103999999998,339.47184,153.54560000000004,-18.348624,364.01124000000004,154.73720000000014,-44.904599999999995,440.82912,265.4732,-21.187908,502.3218,213.05360000000007,345.18276000000003,535.05732,158.9276000000001,301.73724,565.631076,166.5056000000002,277.308,596.1000576,183.24919999999997,257.99291999999997,1,
494.08428,192.51559999999995,148.96908,403.22388,287.5448000000001,103.99968,304.53384,163.34479999999996,-86.91156,304.35996000000006,155.47159999999997,-114.45732,411.97727999999995,335.0756,31.368204,501.76344,214.6124000000001,346.50575999999995,397.30152,145.74080000000004,108.7956,459.60096,164.47879999999986,78.79284,527.04156,192.5336000000001,68.46876,438.79116,254.46080000000006,203.11451999999997,338.43468,155.23040000000003,-16.857864,362.92296,156.63800000000003,-43.43868,439.98312,266.9888000000001,-19.84086,501.76344,214.6124000000001,346.50575999999995,534.32868,160.39640000000009,303.0462,564.8934,167.89880000000005,278.58132,595.3797264,184.56320000000005,259.227,1,
492.55176,196.40359999999998,151.25472,401.8044,291.8036000000001,106.92684,301.72152,167.97800000000007,-83.68308,301.17432,160.79240000000004,-111.12732,410.1942,339.4316,34.286616,501.43188,218.17640000000006,348.77735999999993,395.38632000000007,150.0103999999999,111.56472000000001,457.57524,168.58999999999992,81.23472,525.04896,196.43600000000004,70.56756,437.79972,258.4424,205.79543999999999,335.93196,159.7556000000002,-13.792608,360.17868000000004,161.45119999999997,-40.46832,437.71511999999996,271.298,-17.123724,501.43188,218.17640000000006,348.77735999999993,533.56764,163.91719999999998,305.05104,564.0170880000001,171.35120000000006,280.42307999999997,594.447798,187.94719999999995,260.92008,1,
491.48976000000005,198.64640000000009,152.20656,400.84860000000003,294.0536000000001,107.69148,300.1134,169.72040000000015,-82.19268,298.78284,162.7364,-109.07964,409.125,341.34680000000003,34.656084,500.89548,221.2256,349.614,394.11624000000006,152.3252,112.9446,456.2778,170.62040000000013,82.38852,523.79364,198.25760000000002,71.44308000000001,437.02572,261.0488,206.61227999999997,334.43940000000003,161.70320000000004,-12.334824000000001,358.15188,163.4924000000001,-38.72772,436.42452000000003,272.87480000000005,-16.420932,500.89548,221.2256,349.614,532.79364,166.70720000000017,306.04068,563.20212,173.96479999999985,281.3093999999999,593.6266596,190.40239999999994,261.66384,1,
489.55476,201.56600000000014,153.94068,399.4212,297.3656,109.20348,297.83424,173.09360000000004,-80.14248,294.49092,167.34799999999996,-105.5214,407.83044,344.3384,35.918603999999995,499.38096,224.8256,351.2484,391.84644000000003,155.6912000000001,114.98976,454.07352000000003,173.4968,84.27744,521.73948,200.68040000000008,73.13328,435.54972,264.51200000000006,208.19232000000002,332.15124,165.07280000000003,-10.280663999999998,354.58392000000003,167.49919999999997,-35.78299199999999,434.67816000000005,275.48120000000006,-14.879915999999998,499.38096,224.8256,351.2484,530.886,169.95080000000007,307.8342,561.302364,176.9312,283.03272,591.797424,193.1132,263.28312,1,
488.4744,202.76479999999992,154.683,398.78076,298.9892,109.8108,296.82228000000003,174.67399999999998,-79.4736,291.94068000000004,170.92280000000005,-103.63068,407.24436000000003,345.6704000000001,36.36468,498.30420000000004,226.24760000000003,351.96479999999997,390.62244,157.1816,115.75295999999999,452.92296,174.73160000000007,85.04208000000001,520.68792,201.66319999999996,73.88999999999999,434.63388,266.006,208.8576,331.05432,166.62800000000016,-9.572904,352.54200000000003,170.1668000000002,-34.337304,433.91136000000006,276.62239999999997,-14.270543999999997,498.30420000000004,226.24760000000003,351.96479999999997,529.635,171.20720000000017,308.63412,560.08524,178.0508000000001,283.83588,590.644092,194.09600000000012,264.07692,1,
