wrist-x,wrist-y,wrist-z,thumb-x-dip,thumb-y-dip,thumb-z-dip,middle-x-dip,middle-y-dip,middle-z-dip,index-x-dip,index-y-dip,index-z-dip,ring-x-dip,ring-y-dip,ring-z-dip,thumb-x-mcp,thumb-y-mcp,thumb-z-mcp,middle-x-mcp,middle-y-mcp,middle-z-mcp,index-x-mcp,index-y-mcp,index-z-mcp,ring-x-mcp,ring-y-mcp,ring-z-mcp,thumb-x-pip,thumb-y-pip,thumb-z-pip,middle-x-pip,middle-y-pip,middle-z-pip,index-x-pip,index-y-pip,index-z-pip,ring-x-pip,ring-y-pip,ring-z-pip,thumb-x-carp,thumb-y-carp,thumb-z-carp,middle-x-carp,middle-y-carp,middle-z-carp,index-x-carp,index-y-carp,index-z-carp,ring-x-carp,ring-y-carp,ring-z-carp,grabbing,
709.47064,175.15480000000002,-219.71699999999998,577.15588,235.50880000000006,-281.95128,526.8379600000001,252.35320000000002,-350.10432,550.10656,290.0812000000001,-353.56211999999994,614.8432,317.6032,-352.21247999999997,671.33836,208.69960000000003,-24.526547999999995,632.44108,107.0824,-274.22316,695.88784,136.77520000000004,-293.44572,758.459584,177.75400000000002,-293.01228000000003,610.8724,219.64719999999988,-176.41943999999998,560.17216,182.8084,-368.7228,598.39552,217.98399999999992,-387.9576,670.72348,252.9616000000001,-383.3136,671.33836,208.69960000000003,-24.526547999999995,722.37916,159.29320000000007,-56.274119999999996,755.870572,171.6844000000001,-75.20544,786.488212,193.4140000000001,-89.92224,0,
717.13792,170.56479999999988,-220.27392,586.30132,232.35879999999997,-283.82076,536.0914,248.6668000000002,-352.31652,559.69192,287.10040000000004,-353.34612,624.8332,313.07079999999996,-354.20039999999995,678.2107599999999,205.9312,-25.562484,639.7282,102.89200000000005,-274.73976,703.59076,131.78559999999993,-293.80068,766.580284,172.1164,-293.29344,618.87268,216.53680000000008,-177.92352,568.81108,178.64679999999998,-370.2348,606.93436,214.40920000000006,-387.9432,680.20444,247.66960000000006,-384.6168,678.2107599999999,205.9312,-25.562484,728.92252,155.76880000000006,-56.645999999999994,762.650848,167.67399999999998,-75.46752,793.577728,188.97879999999986,-90.15984,0,
725.1835599999999,165.9280000000001,-220.6602,595.23436,228.31240000000025,-284.68656,544.25548,243.6124000000002,-353.10492,567.9002800000001,282.9927999999999,-351.60119999999995,632.71288,308.89840000000004,-351.79524,686.36548,202.43920000000003,-26.138195999999997,647.63884,98.09680000000003,-274.73472,711.54928,126.77080000000001,-293.96844,774.611416,166.99,-293.69808,627.22864,212.4760000000001,-178.61616,576.84412,173.43759999999986,-370.6488,614.43784,210.19719999999995,-386.928,687.39724,243.49360000000001,-383.41799999999995,686.36548,202.43920000000003,-26.138195999999997,736.97896,152.01400000000012,-56.9556,770.724532,163.75720000000013,-75.8502,801.68644,184.9215999999999,-90.66672,0,
733.30372,161.76639999999998,-222.73776,603.77176,223.82680000000005,-287.10972,551.97748,238.09360000000004,-355.4197199999999,575.38936,278.1471999999999,-352.51344,639.15904,305.87799999999993,-347.95871999999997,694.22788,198.50440000000003,-28.31076,656.16148,93.36640000000011,-276.67332,719.9120800000001,122.35720000000015,-295.95852,782.7436756,162.93999999999994,-295.76628,635.28904,207.94360000000006,-180.90359999999998,584.96932,168.06279999999992,-372.79440000000005,622.0414,205.62879999999996,-388.25640000000004,693.29188,241.1103999999999,-381.76919999999996,694.22788,198.50440000000003,-28.31076,745.13656,148.29880000000003,-58.998599999999996,778.8192904,160.18960000000015,-77.91192,809.663752,181.49800000000005,-92.7702,0,
742.51684,158.3932000000001,-225.04572000000002,613.06876,219.11080000000004,-289.78704,560.3374,232.2976000000001,-357.92388,583.2269200000001,272.98480000000006,-354.0888,646.1455599999999,302.37880000000007,-346.33331999999996,702.83188,194.7603999999999,-30.672396,666.29296,88.97800000000007,-278.99064,729.6828399999999,118.76800000000003,-298.2492,791.991604,160.14640000000009,-298.0386,644.27428,203.44719999999995,-183.45635999999996,594.23212,162.68079999999998,-375.23159999999996,630.62992,201.10359999999991,-390.1248,700.46848,238.558,-381.6072,702.83188,194.7603999999999,-30.672396,754.399396,145.1884,-61.28856,787.941712,157.49320000000012,-80.18568,818.52292,179.18319999999994,-95.03604,0,
751.805272,154.86520000000007,-226.88496,622.81828,214.84479999999996,-292.16016,569.08216,226.7428,-360.1224,591.77188,267.8187999999999,-356.00759999999997,654.32908,297.79240000000004,-347.96844,712.22068,192.67240000000004,-32.765651999999996,675.84628,84.62920000000008,-280.13363999999996,739.0612,114.56680000000028,-299.73456,801.166348,156.25120000000004,-299.96315999999996,653.6962,199.81479999999988,-185.64228000000003,603.29296,157.15480000000002,-376.8984,639.3383200000001,195.90880000000004,-391.77000000000004,708.74128,234.00040000000013,-383.1552,712.22068,192.67240000000004,-32.765651999999996,763.987024,143.09680000000003,-63.040679999999995,797.441392,155.40880000000004,-82.08972,827.89444,177.12040000000013,-97.16651999999999,0,
761.529052,152.2948,-228.8412,632.9331999999999,212.16279999999995,-294.43284,578.68264,223.26160000000016,-362.3904,601.12036,264.6436,-357.69131999999996,663.27796,295.28319999999997,-348.30216,721.3178800000001,189.64480000000003,-34.762499999999996,686.0886399999999,81.6844000000001,-282.33108,749.171296,112.00720000000024,-301.76388,811.035316,154.048,-301.81284,663.21064,196.7224,-187.8012,613.3290400000001,153.8896000000002,-379.17719999999997,649.07272,193.07920000000013,-393.6312,717.86584,231.9448,-384.03360000000004,721.3178800000001,189.64480000000003,-34.762499999999996,773.43292,140.404,-64.9854,806.855824,152.93200000000002,-83.94912,837.21484,174.83800000000008,-98.93628,0,
771.4801,151.66840000000002,-232.6122,643.92688,213.12040000000013,-298.845,590.6990800000001,225.59080000000006,-367.36199999999997,613.19476,266.94039999999995,-361.2492,674.767,298.50879999999995,-345.16656,728.76196,185.7496,-38.467439999999996,696.54376,82.27120000000014,-288.3492,759.98188,112.70920000000001,-306.39204,821.97676,154.5304000000001,-304.86708,672.679,195.65679999999998,-192.10356,625.34404,156.40239999999994,-384.89759999999995,661.32064,195.8764,-397.9404,728.70652,236.05960000000005,-383.364,728.76196,185.7496,-38.467439999999996,781.1224012,136.8688000000002,-68.84496,814.839796,149.6056000000001,-87.13296000000001,845.47,171.66640000000007,-101.32127999999999,0,
776.931886,150.2284000000002,-233.03124,649.71352,211.49320000000012,-300.15108,597.00052,223.9276000000001,-369.0324,619.4944,265.3312000000001,-362.74679999999995,680.86828,297.2235999999999,-344.92643999999996,733.13164,184.90359999999998,-39.232800000000005,702.25156,80.74120000000016,-288.99971999999997,765.820864,111.07120000000009,-306.76464,827.84548,152.83839999999998,-305.00208000000003,677.89396,194.36800000000005,-193.20227999999997,631.6804,154.66000000000008,-386.1756,667.73116,194.1304,-399.02399999999994,734.69368,234.74919999999997,-383.2416,733.13164,184.90359999999998,-39.232800000000005,785.619604,135.88599999999997,-69.16968,819.45352,148.53999999999996,-87.29964,850.18528,170.53240000000005,-101.37456,0,
786.805804,148.10799999999995,-234.13716,660.38932,209.9524,-302.34275999999994,608.55004,222.93040000000008,-371.71799999999996,631.2664,264.2836000000001,-365.00039999999996,692.16832,298.01919999999996,-335.87784000000005,741.61648,183.25120000000004,-40.742279999999994,712.11808,79.096,-290.67912,776.0443276,108.9652000000001,-307.93104,838.34092,150.30399999999997,-305.67852,687.64744,192.84160000000008,-195.15348,642.89008,153.4108000000001,-388.5156,679.25692,192.73720000000014,-400.9212,743.949784,236.21440000000007,-377.91720000000004,741.61648,183.25120000000004,-40.742279999999994,794.0125,133.84480000000008,-70.19711999999998,828.08524,146.25040000000013,-88.05095999999999,859.08664,168.01600000000008,-101.88359999999999,0,
794.936188,145.29279999999994,-235.07136000000003,669.16792,207.79960000000005,-304.056,617.72392,220.73800000000006,-373.65119999999996,641.09296,261.9148,-367.3836,702.44776,296.374,-332.68679999999995,750.549052,184.20159999999987,-42.21216,719.09416,76.58680000000004,-290.44008,783.464392,105.16719999999987,-308.22588,846.41068,145.53759999999988,-306.6894,696.35692,192.0136,-196.64532,650.9368,150.42639999999994,-389.3832,687.85444,189.06880000000012,-402.3036,752.02696,233.73759999999993,-376.1244,750.549052,184.20159999999987,-42.21216,802.11916,133.51000000000022,-70.93332000000001,836.362,145.08759999999984,-89.01504000000001,867.6874,166.1404,-103.22099999999999,0,
804.920572,143.23720000000003,-235.81799999999998,679.70512,206.64760000000012,-305.23464,629.0696800000001,220.47159999999997,-375.138,652.74076,261.51520000000005,-368.4599999999999,714.21436,295.75480000000005,-331.32455999999996,759.860596,182.05960000000005,-43.09812,728.79616,75.298,-291.74147999999997,793.493704,103.37800000000016,-309.12623999999994,856.76572,143.21920000000023,-307.1682,706.37464,190.54120000000012,-197.74187999999998,661.77568,149.92239999999993,-390.87,699.0364,188.37400000000002,-403.3872,763.128712,233.08960000000025,-375.46560000000005,759.860596,182.05960000000005,-43.09812,811.15426,131.00800000000004,-71.67348,845.58556,142.34439999999995,-89.55036,877.15864,163.16319999999996,-103.54391999999999,0,
814.97008,142.1608000000001,-235.60271999999998,689.3956000000001,205.2976000000001,-304.82640000000004,639.01108,219.45640000000003,-374.7492,662.59648,260.5864,-367.78319999999997,724.03624,294.5776000000001,-331.67231999999996,769.79386,180.3424,-42.7824,738.98596,74.23960000000011,-291.73967999999996,803.63458,102.48880000000008,-309.02831999999995,866.83132,142.4452000000001,-306.94104,716.2613200000001,189.11200000000008,-197.39411999999996,671.85244,149.01520000000005,-390.67920000000004,709.0058799999999,187.64679999999998,-402.97319999999996,773.250904,232.04200000000014,-375.67079999999993,769.79386,180.3424,-42.7824,821.1898,129.47080000000005,-71.49276,855.60364,140.91880000000015,-89.32932000000001,887.14108,161.8420000000001,-103.25556,0,
826.63876,140.62360000000012,-232.22952,700.60312,201.94600000000014,-302.40504000000004,650.54116,215.23360000000002,-372.654,673.7194,256.68399999999997,-365.77799999999996,734.66308,291.7155999999999,-328.90932,780.3669268,179.89240000000007,-39.88764,751.48948,71.58280000000013,-288.12564,815.9482,100.28200000000015,-305.3862,878.7736,140.8216,-303.3684,727.3637200000001,187.00239999999997,-194.76684,684.07732,144.9688000000001,-387.9108,720.89416,183.90280000000018,-400.27680000000004,784.508284,229.39240000000007,-372.49199999999996,780.3669268,179.89240000000007,-39.88764,832.33072,129.26199999999994,-68.00292,866.70964,140.8864000000001,-85.79556000000001,898.11136,161.9824000000001,-99.76392,0,
839.11888,140.02240000000006,-228.05064000000002,713.06992,201.48880000000008,-298.21932,663.55984,215.58280000000013,-368.6364,686.5047999999999,257.09799999999996,-360.98279999999994,747.800416,289.4044,-334.36188,791.500168,176.71719999999993,-35.529047999999996,764.617924,71.35239999999999,-285.25392,829.05364,100.54120000000012,-301.76244,891.68608,141.32560000000012,-298.85868,739.38124,185.4796,-190.6236,697.49812,145.66000000000008,-384.55199999999996,734.18644,184.96119999999996,-396.1296,799.907392,226.83640000000003,-374.83919999999995,791.500168,176.71719999999993,-35.529047999999996,843.85756,126.66280000000006,-63.94392,878.293,138.65440000000012,-81.38051999999999,909.68608,160.05640000000005,-94.8942,0,
848.71036,139.3348000000001,-225.47088,723.21724,200.35120000000006,-297.06948,674.2702,213.92679999999996,-367.9524,697.2792400000001,255.4960000000001,-360.4716,759.720772,284.9871999999999,-344.00339999999994,799.982164,178.1608000000001,-33.646463999999995,774.372736,70.28680000000008,-282.43188,838.99648,99.11920000000009,-298.83239999999995,901.72828,139.75240000000008,-295.95348,748.89028,185.4796,-189.15696,708.10408,143.74479999999994,-382.92839999999995,744.95152,182.8696,-394.61039999999997,813.327436,221.04039999999998,-380.1348,799.982164,178.1608000000001,-33.646463999999995,852.37228,127.66719999999987,-61.20791999999999,886.95208,139.37800000000016,-78.54839999999999,918.49204,160.54960000000005,-92.08332,0,
859.44664,139.65879999999993,-223.70327999999998,732.96568,200.25040000000013,-293.9346,683.4955600000001,214.1103999999999,-364.3848,706.16512,255.8524,-356.51124000000004,768.75832,285.06280000000004,-342.54972,811.517428,176.0655999999999,-31.204115999999996,785.396656,70.52440000000001,-280.93644,849.65788,100.11279999999988,-297.41796,912.03616,141.28240000000005,-294.48828,759.480832,184.57240000000002,-186.34032,717.8716,144.4000000000001,-380.286,754.268284,184.02159999999992,-391.716,823.07872,221.80359999999996,-378.82079999999996,811.517428,176.0655999999999,-31.204115999999996,864.19576,126.33520000000021,-59.59403999999999,898.56424,138.53919999999994,-77.01588,929.83024,160.13200000000006,-90.5166,0,
871.6834,142.87360000000012,-221.50044000000003,745.2931600000001,203.92240000000004,-291.63528,696.65068,219.2331999999999,-362.30039999999997,718.81408,261.0004,-353.01419999999996,781.1059204,290.1927999999999,-338.48424,821.19556,173.89480000000003,-28.712628000000002,798.969484,74.5311999999999,-281.33928,863.12584,105.13480000000004,-296.30735999999996,925.0642,146.8012000000001,-291.59963999999997,770.86792,185.89719999999988,-184.1814,731.881,150.27520000000004,-379.5696,767.996956,190.55920000000003,-389.50199999999995,836.56648,228.33399999999995,-375.4404,821.19556,173.89480000000003,-28.712628000000002,874.67608,125.40640000000008,-57.73931999999999,909.12232,138.3699999999999,-74.44044,940.3307199999999,160.59640000000013,-87.01956,0,
882.30196,144.39640000000009,-219.09599999999998,755.96932,206.2804000000001,-288.9108,708.175,223.33000000000015,-359.5968,730.26316,264.94960000000003,-349.31339999999994,792.467452,293.85040000000004,-333.84528,830.56312,171.8427999999999,-26.097876,809.987896,77.16999999999985,-280.65744,874.23472,108.04719999999998,-294.64164,936.1342,149.6199999999999,-288.76356,781.32313,186.79359999999997,-181.65923999999998,743.527792,154.70679999999993,-377.9099999999999,779.67824176,195.20320000000004,-386.8092,848.1591999999999,232.70080000000007,-371.628,830.56312,171.8427999999999,-26.097876,884.23876,123.90159999999992,-55.66968000000001,918.79012,137.17840000000024,-71.90496,950.0752,159.63160000000005,-83.86884,0,
893.05012,143.85640000000012,-214.479,766.776808,207.01479999999992,-284.32656000000003,720.73684,226.48720000000014,-355.08887999999996,743.07628,268.9924,-339.6322799999999,805.939336,295.4488,-329.03208,840.5488,169.8520000000001,-21.485628000000002,820.25812,78.21759999999995,-277.1784,884.96452,108.43599999999992,-290.46276,947.34316,149.16640000000007,-283.78224,792.820396,187.6576,-177.21756,755.33518,157.6264,-373.95719999999994,790.983208,199.4656,-379.42199999999997,861.21352,233.95000000000005,-366.8616,840.5488,169.8520000000001,-21.485628000000002,893.7909999999999,121.5652,-51.27875999999999,928.5979600000001,134.57920000000013,-67.17348,960.22936,156.7732000000001,-78.71472,0,
904.10428,144.81039999999985,-211.48308,777.7306072,208.55200000000013,-281.14416,733.24432,230.76760000000002,-351.8686799999999,755.872408,273.1576,-334.67112000000003,819.0568,298.5232000000001,-325.04040000000003,850.98376,169.0312,-18.42876,830.96308,80.62959999999998,-275.27724,896.0194,110.36920000000009,-287.91648,958.75984,150.40480000000002,-280.47779999999995,804.11554,188.88880000000017,-174.17376,767.257372,161.80240000000003,-371.40119999999996,803.06578,203.7460000000001,-375.5088,873.97408,236.89840000000015,-363.17879999999997,850.98376,169.0312,-18.42876,903.889,120.5824,-48.55715999999999,938.89252,133.4452000000001,-64.14264,970.7896000000001,155.46280000000002,-75.27996,0,
909.41932,144.76000000000022,-209.6712,783.11764,208.29279999999994,-280.07028,739.49284,230.8287999999999,-351.11628,762.259168,273.2800000000001,-333.70308000000006,825.56416,298.16319999999996,-324.90432,855.74008,170.26600000000008,-16.936776,836.18236,80.61160000000018,-273.38723999999996,901.43164,109.95880000000011,-285.95088,964.34596,149.72080000000005,-278.49924,809.438968,189.4792000000001,-172.93212000000003,773.227432,161.59360000000004,-370.16639999999995,809.174512,203.45440000000008,-374.1516,880.3594,235.9588,-362.27160000000003,855.74008,170.26600000000008,-16.936776,908.50708,121.39600000000019,-46.6218,943.6294,133.9996000000001,-62.15004,975.67624,155.7976000000001,-73.28916,0,
921.02032,145.62040000000002,-207.35495999999998,794.586808,209.1676,-278.2926,752.129164,232.26160000000016,-349.68528,775.186516,274.65160000000003,-332.46864,838.72576,298.8256,-324.46043999999995,867.13948,172.71400000000006,-14.893308000000001,847.387,81.71319999999992,-270.85392,912.90664,110.44119999999998,-283.44599999999997,976.13452,149.71720000000005,-276.08975999999996,821.0882799999999,191.26479999999992,-171.04248,785.324404,162.6375999999999,-368.2548,821.61424,204.19240000000002,-372.37319999999994,893.14624,235.8076000000001,-361.00079999999997,867.13948,172.71400000000006,-14.893308000000001,919.5598,123.22840000000019,-44.17344,954.8203599999999,135.44679999999994,-59.69771999999999,987.07204,156.91000000000008,-70.89444,0,
932.5403200000001,145.28919999999994,-204.20316000000003,806.460472,209.84439999999995,-276.16931999999997,765.776476,233.10400000000004,-348.30791999999997,789.795748,275.23839999999996,-332.29764000000006,853.9534,297.7672000000001,-325.88964,879.35356,177.5272,-12.342816,857.37736,81.91479999999979,-266.43456000000003,923.56984,108.79240000000004,-279.57635999999997,987.7290399999999,146.6715999999999,-272.98656,832.843,193.51479999999992,-168.63912,797.278024,162.3388000000001,-365.46840000000003,834.60052,202.8280000000001,-370.5372,907.0264,232.47040000000015,-360.35999999999996,879.35356,177.5272,-12.342816,930.55996,126.21280000000002,-40.6062,966.10312,137.26479999999992,-56.35979999999999,998.8624,157.71280000000002,-67.97268,0,
937.9738,145.56279999999992,-203.50692,811.776052,210.83800000000008,-275.41872,771.901192,234.39640000000009,-347.7834,796.230784,276.3148,-332.36928,860.67208,298.09839999999997,-326.80296,885.13696,178.75480000000005,-11.712419999999998,862.25428,82.66000000000008,-265.54247999999995,928.6659999999999,108.94719999999984,-278.78004000000004,993.14488,146.29719999999998,-272.31408,838.14076,194.45799999999997,-167.89248,802.797904,163.3252,-364.7664,840.52936,203.36080000000004,-370.1592,913.3335999999999,232.08159999999998,-360.5184,885.13696,178.75480000000005,-11.712419999999998,935.89768,126.93640000000005,-39.859199999999994,971.52652,137.64640000000009,-55.65528,1004.4524799999999,157.78480000000002,-67.3344,0,
944.17228,145.43319999999994,-202.62024,817.59088,210.82720000000006,-274.5036,778.5099676,234.71680000000015,-347.08932,802.892836,276.5452,-332.2602,867.42748,298.00480000000005,-326.74571999999995,891.36064,179.04640000000018,-10.892123999999999,868.25044,82.74279999999999,-264.62232,934.76692,108.7636,-277.85556,999.38152,145.8832,-271.39932,843.9472,194.42560000000014,-166.97808,809.149276,163.50880000000006,-363.9744,847.09612,203.28520000000026,-369.56879999999995,919.9320399999999,231.6171999999999,-359.97552,891.36064,179.04640000000018,-10.892123999999999,941.94172,127.00480000000016,-38.952,977.61844,137.56000000000017,-54.74196,1010.62576,157.5652,-66.42756,0,
959.96908,145.2603999999999,-200.5182,833.1382,212.2420000000002,-271.33668,794.583136,236.83720000000017,-343.86263999999994,819.54568,278.11479999999995,-330.68915999999996,884.5055199999999,298.3971999999999,-326.30003999999997,909.02908,179.7556000000002,-8.440307999999998,882.70408,83.63920000000007,-261.92771999999997,949.49308,108.6844000000001,-275.6574,1014.68296,144.86799999999994,-269.6922,860.07736,195.3868000000001,-164.02571999999998,824.06692,165.18280000000016,-360.91799999999995,862.77088,204.00159999999994,-367.45199999999994,936.06688,230.8864000000001,-358.73856,909.02908,179.7556000000002,-8.440307999999998,958.64896,126.9724000000001,-36.82476,994.36024,136.99840000000017,-52.87824,1027.56844,156.51760000000002,-64.81476,0,
969.3172,145.81119999999987,-199.49076,842.22676,213.27879999999993,-269.93915999999996,804.1771,238.2808,-342.54396,829.11556,279.0795999999999,-331.64424,894.29176,298.99120000000005,-326.82995999999997,918.61984,180.08680000000004,-7.309296,891.79336,84.59680000000003,-260.98091999999997,958.66336,109.43319999999994,-274.6998,1023.98716,145.36840000000007,-268.69932,869.08672,195.89800000000002,-162.69264,833.39164,166.558,-359.76851999999997,872.60644,204.57760000000007,-367.29359999999997,945.80236,231.05200000000013,-358.44408,918.61984,180.08680000000004,-7.309296,968.03164,127.1848,-35.83504799999999,1003.7692,137.1171999999999,-51.889320000000005,1037.0400399999999,156.53920000000005,-63.806039999999996,0,
980.57872,145.45479999999998,-195.66576,853.60924,213.28960000000018,-266.30855999999994,816.26716,238.75239999999997,-339.13116,841.17988,278.9752,-330.72084,906.56776,298.1812000000001,-326.60819999999995,929.33668,179.572,-3.6009719999999996,903.05164,84.62200000000007,-257.53211999999996,970.05664,109.24240000000009,-270.97524,1035.48592,144.93640000000005,-264.68568,879.81796,195.36520000000007,-158.99040000000002,845.28676,166.95760000000007,-356.38271999999995,885.11932,204.06279999999992,-364.92479999999995,958.36132,229.59400000000016,-356.30172,929.33668,179.572,-3.6009719999999996,978.6595599999999,126.5440000000001,-32.04882,1014.48712,136.37920000000008,-47.96172,1047.86812,155.70399999999995,-59.72904,0,
990.14464,145.83280000000013,-193.23072,862.86484,212.8216,-264.2544,825.93964,238.38160000000005,-337.29947999999996,850.84084,278.11840000000007,-330.95663999999994,916.1938,297.29200000000003,-327.24683999999996,938.18692,179.95359999999994,-1.3588596,913.0312,84.65440000000012,-255.27419999999998,979.9872399999999,109.50880000000006,-268.53587999999996,1045.26604,145.4476000000002,-262.08036,888.66676,194.98360000000002,-156.82356000000001,855.27388,166.67679999999996,-354.39083999999997,895.5517600000001,203.17720000000008,-364.08239999999995,968.6047599999999,228.56080000000009,-355.48163999999997,938.18692,179.95359999999994,-1.3588596,987.79024,127.07680000000005,-29.601467999999997,1023.63076,137.0272,-45.413999999999994,1056.9772,156.46000000000015,-57.09744,0,
999.5355999999999,146.49880000000007,-190.33236,872.54524,212.49400000000014,-262.989,836.61004,237.76240000000018,-336.65507999999994,861.59692,277.2184000000001,-331.87716,926.93188,296.10760000000005,-328.06943999999993,946.11088,182.68240000000014,0.7570836,922.82824,84.78399999999988,-252.34631999999996,989.92216,109.4079999999999,-265.33439999999996,1055.1991600000001,145.3252,-258.7356,897.55516,195.84040000000005,-155.18088000000003,865.97596,165.84160000000008,-352.7694,906.73984,201.7732000000001,-363.21840000000003,979.61032,226.82920000000013,-354.40235999999993,946.11088,182.68240000000014,0.7570836,995.86072,129.44920000000002,-26.540964,1031.83912,139.18720000000008,-42.171479999999995,1065.30436,158.45440000000008,-53.79192,0,
1009.95004,147.10720000000015,-185.97995999999998,883.351,213.22480000000007,-260.17632,849.73924,240.56680000000017,-332.6018399999999,875.16568,278.7736,-330.06492,940.60324,296.9716000000001,-325.18908,954.50104,184.24840000000017,4.34718,933.40684,86.02960000000007,-248.82335999999998,1000.90396,109.94800000000009,-261.01908000000003,1066.4524000000001,145.21720000000005,-253.67579999999998,907.49692,197.10760000000005,-152.09028,878.33872,168.43360000000007,-349.14456,920.04364,202.76319999999998,-360.4104,992.90116,227.07040000000006,-350.62487999999996,954.50104,184.24840000000017,4.34718,1004.04892,130.45720000000006,-22.21236,1040.31748,139.79560000000015,-37.41012,1074.1186,158.69920000000002,-48.649319999999996,0,
1019.6686,147.46000000000004,-183.64139999999998,892.88668,213.39760000000012,-258.81911999999994,861.13468,242.71600000000012,-329.18652000000003,887.03236,279.2848,-329.76216,952.5322,296.9716000000001,-324.38484,963.3332800000001,186.27520000000004,6.090947999999999,942.99112,86.67399999999998,-246.60072000000002,1010.77408,109.91560000000004,-258.507,1076.5846,144.65200000000004,-250.95779999999996,916.72516,198.09040000000005,-150.54696,888.8878,170.39919999999995,-346.34916,931.483,202.67320000000007,-359.21124000000003,1004.36896,226.42240000000004,-348.97248,963.3332800000001,186.27520000000004,6.090947999999999,1012.5712,131.8828000000001,-19.815876,1049.0176000000001,140.8072000000002,-34.83612,1083.0563200000001,159.33999999999992,-45.97308,0,
1028.9242,148.1980000000001,-181.39607999999998,901.82836,213.98079999999993,-257.35284,871.91596,244.9588,-326.43431999999996,898.06132,280.51959999999997,-328.82004,963.55144,297.9184,-322.80443999999994,971.23492,187.2256000000002,7.885044,952.4944,87.75040000000013,-244.97999999999996,1020.4699599999999,110.70399999999995,-256.33763999999996,1086.36616,145.15599999999995,-248.25420000000003,925.34644,198.95080000000007,-148.97196,899.28892,172.64560000000006,-344.22191999999995,942.45832,203.70280000000014,-357.81408,1015.27588,227.12800000000016,-346.92371999999995,971.23492,187.2256000000002,7.885044,1020.44512,132.62800000000016,-17.635896,1057.0492,141.3976,-32.36148,1091.25532,159.78640000000007,-43.22124,0,
1037.46448,149.28160000000003,-179.21268,910.46548,215.36680000000024,-255.66624000000002,881.62768,247.31320000000005,-323.85635999999994,908.0362,282.05679999999995,-327.91427999999996,973.49032,299.28640000000007,-321.05232,979.0116399999999,188.52879999999993,9.788580000000001,961.06744,89.21920000000023,-243.19871999999998,1029.20824,111.84879999999998,-254.20752000000002,1095.22648,145.98399999999992,-245.78244000000004,933.62284,200.33319999999992,-147.20796,908.6032,174.96759999999995,-342.10224,952.31368,204.98440000000016,-356.40792,1024.99984,228.2296,-344.84076,979.0116399999999,188.52879999999993,9.788580000000001,1028.08864,133.70440000000008,-15.501887999999997,1064.8072,142.3012000000001,-30.040667999999997,1099.15516,160.53160000000003,-40.72284,0,
1045.29484,150.808,-177.76548,918.50572,217.93720000000008,-253.96092000000002,890.16184,250.5820000000001,-321.57504,916.87996,284.72079999999994,-326.77056,982.40752,301.15840000000014,-320.2416,987.21532,190.1128,11.339099999999998,968.41216,91.4728,-241.84764,1036.7218,113.59840000000008,-252.83483999999999,1103.00572,147.20440000000008,-244.36332,941.61592,202.46800000000007,-145.55411999999998,916.50124,178.11400000000003,-340.26264,960.65308,207.31000000000017,-355.12775999999997,1033.3882,229.61559999999997,-343.71396000000004,987.21532,190.1128,11.339099999999998,1035.85744,134.96440000000007,-14.083919999999999,1072.63648,143.30920000000015,-28.618523999999997,1107.12052,161.2948,-39.27564,0,
1052.96212,152.04279999999994,-175.82616000000002,926.31124,220.3348000000001,-251.6922,898.7096799999999,253.92280000000005,-318.78432,925.8166,287.086,-326.58804,991.20844,303.29679999999996,-318.35015999999996,994.82536,190.5232000000001,13.430268,975.80368,93.61120000000005,-240.408,1044.27316,115.36600000000021,-251.14427999999998,1110.75868,148.4860000000001,-242.35271999999998,949.22632,204.01240000000018,-143.36964,924.5566,181.4440000000002,-338.1127199999999,969.52996,209.35839999999996,-354.15468,1041.7906,231.43360000000007,-341.70912000000004,994.82536,190.5232000000001,13.430268,1043.15176,135.22000000000003,-12.264083999999999,1080.00784,143.4208000000001,-26.686079999999997,1114.62508,161.24800000000005,-37.17287999999999,0,
1057.49128,152.37400000000002,-174.84696,930.73708,221.01160000000016,-250.61436,903.67588,255.154,-317.49012,930.961,287.7268,-327.09168000000005,996.1569999999999,304.27239999999995,-317.05776000000003,998.9272,190.00839999999994,14.447268000000001,980.43868,94.31680000000028,-239.89211999999998,1048.95352,116.06079999999997,-250.35875999999996,1115.4466,149.08000000000015,-241.24859999999995,953.4556,204.15280000000018,-142.33176,929.48212,182.76520000000005,-337.19579999999996,974.94868,209.92720000000008,-354.01320000000004,1046.7424,232.42360000000008,-340.45523999999995,998.9272,190.00839999999994,14.447268000000001,1047.26692,134.78440000000023,-11.390687999999999,1084.1654800000001,143.02120000000014,-25.683912000000003,1118.82412,160.8664,-36.00216,0,
1069.57792,152.02840000000015,-173.0484,942.202,219.9136000000001,-248.85467999999997,915.43096,254.11720000000003,-315.70776,942.68008,286.33360000000005,-327.53844000000004,1007.2864,302.65239999999994,-317.41956,1010.7769599999999,189.66640000000007,16.172243999999996,992.7823599999999,93.59680000000003,-238.05972,1061.21728,115.5927999999999,-248.51987999999997,1127.5778799999998,148.87840000000006,-239.41799999999998,964.93348,203.2059999999999,-140.55192,941.50756,181.822,-335.39616,987.34744,208.48000000000013,-353.14847999999995,1058.194,230.6128,-339.48936,1010.7769599999999,189.66640000000007,16.172243999999996,1059.34276,134.59719999999993,-9.575567999999999,1096.21612,142.96000000000004,-23.861124,1130.81032,160.9276000000001,-34.184304,0,
